sample,Rv1634
SRX3995807,0.1211222916
SRX3995806,0.19796597030000002
SRX3995809,0.27445459170000003
SRX3995808,0.6350036268
SRX4619048,0.1265205983
SRX4619047,0.5817679836
SRX4619049,0.5921341846
SRX4619050,0.37823846110000003
SRX3995804,0.1051053487
SRX3995805,-0.1051053487
SRX5089845,-0.1953650093
SRX5089844,-0.1955488829
SRX5089860,0.026644241000000003
SRX5089859,-0.048872439100000005
SRX5089858,0.022228198100000002
SRX5089854,0.697985256
SRX5089853,0.6361403203
SRX5089852,0.793460409
SRX5089856,0.1967622158
SRX5089855,0.2790329315
SRX5089857,0.1512744447
SRX5089868,1.2849833836
SRX5089866,1.3369672763
SRX5089867,1.2414575759
SRX5089870,0.14416374640000001
SRX5089869,0.11769873360000001
SRX5089871,0.2782700285
SRX5089846,1.3051320008
SRX5089848,1.1270142898
SRX5089847,1.050867206
SRX5089849,0.1236334506
SRX5089850,0.24955708340000002
SRX5089851,0.2244536538
SRX5089863,1.9188330251
SRX5089861,1.7559631161
SRX5089862,1.7227948527999999
SRX5089865,0.3322166429
SRX5089864,0.20045615400000003
SRX5388955,0.0634237925
SRX5388957,-0.08724951140000001
SRX5388954,0.1043227654
SRX5388956,-0.0804970465
SRX5388960,0.9729410088
SRX5388961,1.0586889887
SRX5388959,1.0319491219
SRX5388958,1.3491039626
SRX5388964,0.47953729500000003
SRX5388965,0.6308661828000001
SRX5388962,0.49432783900000005
SRX5388963,0.46425228160000004
SRX6889335,0.010613513100000001
SRX6889333,-0.010613513100000001
SRX6810002,0.1066315537
SRX6810004,-0.1282997476
SRX6810003,0.0216681939
SRX6810006,0.863084622
SRX6810005,0.7025005422
SRX6810007,0.9830479883000001
ERX1818322,-0.2292715663
ERX1818321,0.2292715663
SRX2617830,-0.259249922
SRX2617831,-0.1618338679
SRX2617833,-0.08595143370000001
SRX2617832,-0.0141399564
SRX2617828,-0.0052198774000000005
SRX2617827,0.12637363270000002
SRX2617829,-0.1211537553
SRX3456119,-0.0426026651
SRX3456118,0.103466473
SRX3456117,-0.34819387900000004
SRX3456101,-0.2084069386
SRX3456099,0.0121928906
SRX3456100,0.196214048
SRX3456107,2.0375730077
SRX3456105,2.3453862836
SRX4374122,0.3851882554
SRX4374121,0.3324710435
SRX4374123,0.1355505869
SRX4374124,0.11476547690000001
SRX4374125,-0.0791390688
SRX4374126,-0.0356264081
SRX4374127,0.3396929321
SRX4374128,0.4137595187
SRX4374129,-0.0376411654
SRX4374130,0.2879439908
SRX4374132,-0.1251083576
SRX4374131,0.1130352595
SRX4374133,0.41077982900000004
SRX4374135,-0.1597741
SRX4374134,0.35108591840000003
SRX4374138,-0.0536232922
SRX4374136,0.1379441088
SRX4374137,-0.1007610329
SRX1091379,0.3727260302
SRX1091380,0.4162651191
SRX1091377,-0.0057637452
SRX1091378,0.0057637452
SRX4647145,-0.0023128987
SRX4647146,-0.0710412882
SRX4647147,0.1145071586
SRX4647144,0.0570232974
SRX4647143,-0.0503504981
SRX4647142,-0.006672799300000001
SRX4647155,0.2491367589
SRX4647152,0.4625007479
SRX4647153,0.3920081085
SRX4647154,0.083292407
SRX4647148,0.1384989032
SRX4647149,0.2493701539
SRX4647151,0.272614978
SRX4647150,0.381372156
SRX4647123,-0.18159335570000001
SRX4647124,0.1404125256
SRX4647125,0.0411808301
SRX3103185,0.1784606414
SRX3103189,0.1574377797
SRX3103187,0.0539174439
SRX3103184,0.0299604784
SRX3103188,-0.0752344712
SRX3103186,0.0452739928
SRX1372110,-0.08821365140000001
SRX1372111,-0.048028729400000005
SRX1372108,-0.094807314
SRX1372109,0.094807314
SRX4506085,0.1198026481
SRX4506083,0.0840415665
SRX4506089,0.09720318480000001
SRX4506087,0.1786834242
SRX4506077,-0.0469993648
SRX4506079,0.07853250290000001
SRX4506075,-0.1844793887
SRX4506081,0.1529462506
SRX4506084,-0.2237293776
SRX4506086,-0.227930765
SRX4506088,-0.2210750133
SRX4506090,-0.11319797740000001
SRX4506078,-0.0036996177000000003
SRX4506080,-0.0321757269
SRX4506082,-0.1106986311
SRX4506076,-0.1751970494
SRX5352221,0.6400760351
SRX5352223,0.7978286614000001
SRX5352222,0.5754211061
SRX5352229,0.6296632856000001
SRX5352227,0.4482061798
SRX5352228,0.6357552738000001
SRX5352231,-0.6661161602
SRX5352232,-0.631130701
SRX5352230,-0.8134342729
SRX5352225,-0.074011884
SRX5352224,0.0759065365
SRX5352226,0.0908688971
SRX5352220,-0.0740277957
SRX5352219,0.0646275367
SRX5352218,0.0094002591
SRX4498228,0.1050720233
SRX4498224,-0.10309976200000001
SRX4498230,0.0420264972
SRX4498226,-0.1627609793
SRX4498218,-0.0621181362
SRX4498216,0.1774692099
SRX4498220,-0.0756775386
SRX4498222,-0.039673535
SRX4498225,-0.1654340239
SRX4498227,-0.039713007
SRX4498231,-0.0351752407
SRX4498229,-0.15686797560000001
SRX4498217,-0.0922142596
SRX4498221,-0.2127973636
SRX4498219,-0.0820856767
SRX4498223,-0.08427128
SRX5079928,0.0935110011
SRX5079930,0.0638759577
SRX5079929,0.2071739558
SRX5079923,-0.0712639752
SRX5079924,-0.0346731605
SRX5079922,0.0480748087
SRX5079920,-0.0155793645
SRX5079921,0.0532546603
SRX5079919,-0.0376752958
SRX5079926,-0.0975577101
SRX5079925,-0.012724063
SRX5079927,0.012743983200000001
SRX894005,1.1447827539
SRX894004,1.0114745779
SRX894006,0.8700734949000001
SRX893999,0.0082348022
SRX894000,-0.0034989868
SRX893998,-0.004735815500000001
SRX4647489,-0.0364904983
SRX4647490,0.0364904983
SRX4647492,0.088260814
SRX4647491,0.2147522499
SRX4647496,-0.2580950761
SRX4647495,-0.13824271800000001
SRX4647499,0.088887086
SRX4647500,-0.0004531235
SRX4647493,0.0415921467
SRX4647494,-0.07795898100000001
SRX4647497,0.0049445074
SRX4647498,-0.14054777740000002
SRX4505482,0.1197988509
SRX4505486,0.25670297740000003
SRX4505484,-0.23323912100000002
SRX4505473,0.3269554315
SRX4505476,-0.3111158295
SRX4505480,0.040502352900000003
SRX4505478,0.3549748669
SRX4505474,-0.0843613903
SRX4505483,0.6203745007
SRX4505485,0.5854980926000001
SRX4505487,0.6000299926
SRX4505488,0.7912602778000001
SRX4505481,0.7830457942
SRX4505477,0.7879337287
SRX4505475,0.9281651939000001
SRX4505479,0.7815656348000001
SRX4605773,-0.1504703483
SRX4605774,-0.0733677972
SRX4605772,0.0055750334
SRX4605771,-0.0055750334
SRX5178871,-0.0693098909
SRX5178872,0.0926485069
SRX5178868,-0.0347859721
SRX5178870,0.0197082458
SRX5178869,0.0150777264
ERX1404045,0.029324342700000002
ERX1404046,-0.029324342700000002
ERX1404043,0.1069090484
ERX1404044,-0.2049729307
ERX237502,-0.5091026816
ERX237505,-0.0006514089
ERX237506,-0.1324171918
ERX237500,-0.019917446300000002
ERX237497,0.1073512471
ERX237499,0.5814433883
ERX237507,-0.13713877130000002
ERX237496,0.0717333215
ERX237504,0.0654054498
ERX3772318,-0.5018717404
ERX3772320,-0.3858236501
ERX3772319,-0.2433184041
ERX3772321,-0.1204300529
ERX3772322,0.0779717773
ERX3772323,0.042458275600000005
SRX4314262,-0.2564571755
SRX4314263,0.0406420357
SRX4314261,0.2158151398
SRX4314265,-0.0309338691
SRX4314266,0.20487571170000002
SRX4314264,-0.2290879188
SRX4314268,-0.5577093261
SRX4314267,-0.2564616108
SRX4314271,-0.24972296900000002
SRX4314272,0.006059486
SRX4314275,-0.2619304562
SRX4314274,-0.060549136100000005
SRX4314273,-0.27223139820000003
SRX4314278,-0.3356298083
SRX4314276,-0.3422899165
SRX4314281,-0.1188223654
SRX4314279,-0.0862315988
SRX4314280,-0.3581992332
SRX4314284,-0.28955141630000003
SRX4314283,-0.3808441551
SRX4314282,0.0229279992
SRX4314293,-0.1797891651
SRX4314292,0.2224589224
SRX4314291,0.1800455109
SRX4314297,0.1824405312
SRX4314298,0.1497643843
SRX4314299,0.3735826849
SRX4314302,0.5254227561
SRX4314301,0.1811364286
SRX4314300,0.3963853512
