,0
gene_id,Rv2440c
name,obg
operon,Op1544
gene_product,GTPase Obg
COG,Function unknown
regulator,"Rv0135c,csoR,MG2; Starvation"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2440c"">External Database</a>"
