,0
gene_id,Rv0336
name,Rv0336
operon,Op231
gene_product,hypothetical protein
COG,Defense mechanisms
regulator,"Rv0023,Rv0081,trcR,Rv1049,Rv1776c,Rv2011c,Rv2720 "
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0336"">External Database</a>"
