sample,Rv3032A
SRX4505486,0.16404138270000002
SRX4505484,-0.17528630720000002
SRX4505473,-0.0206336276
SRX4505476,-0.0782125571
SRX4505480,-0.055782086
SRX4505478,0.1528648664
SRX4505474,-0.0188702233
SRX4505483,0.3791349616
SRX4505485,0.2791201998
SRX4505487,0.2194662904
SRX4505488,0.24063045060000002
SRX4505481,0.2163201328
SRX4505477,0.28132514610000003
SRX4505475,0.1641298678
SRX4505479,0.28373587040000003
SRX4605773,0.0124079694
SRX4605774,-0.2380832478
SRX4605772,-0.006532277600000001
SRX4605771,0.006532277600000001
SRX5178871,-0.5962857744
SRX5178872,-0.0579563234
SRX5178868,-0.1202911623
SRX5178870,0.16336687500000002
SRX5178869,-0.043075712700000005
ERX1404045,0.1711570492
ERX1404046,-0.1711570492
ERX1404043,-0.4279219644
ERX1404044,0.1952152915
ERX237502,-1.3600985549
ERX237505,-1.122784957
ERX237506,-1.2005510078000001
ERX237500,-2.0700516604
ERX237497,-2.4925564852
ERX237499,-2.0365295856
ERX237507,1.0581757007
ERX237496,-2.0656450472
ERX237504,1.0074693465
ERX3772318,-0.1079536524
ERX3772320,-0.06400789500000001
ERX3772319,0.076165497
ERX3772321,-0.0173728676
ERX3772322,-0.08527600090000001
ERX3772323,0.1026488685
SRX4314262,0.0502544188
SRX4314263,0.1487555133
SRX4314261,-0.199009932
SRX4314265,0.7760416063000001
SRX4314266,0.1655724104
SRX4314264,0.5992844897
SRX4314268,-0.2929488705
SRX4314267,-0.1104460778
SRX4314271,-0.0923607483
SRX4314272,-0.3584017303
SRX4314275,0.0517710143
SRX4314274,-0.5642818002000001
SRX4314273,-0.0430409688
SRX4314278,-0.0217663915
SRX4314276,0.3293052516
SRX4314281,-0.2806646068
SRX4314279,-0.6406331836
SRX4314280,-0.22714944850000002
SRX4314284,-0.08634926130000001
SRX4314283,-0.7971632676
SRX4314282,-0.49478700070000003
SRX4314293,0.0644910672
SRX4314292,-1.3167745808
SRX4314291,-0.7696525185
SRX4314297,-1.1413714467
SRX4314298,-0.11917582060000001
SRX4314299,-0.47537933860000003
SRX4314302,-1.3193118377
SRX4314301,-1.1361762569
SRX4314300,-1.1403169115
SRX4314305,-1.8913496282
SRX4314304,-1.5513600578
SRX4314303,-1.8134336986
SRX4314309,-1.2010287902
SRX4314306,-2.1198567253
SRX4314308,-2.434503527
SRX4314307,-1.1390706609
SRX4314311,-2.4616578853
SRX4314317,-2.5786061382
SRX4314316,-2.6852805619
SRX4314318,-2.6203839992
SRX4314319,-2.8539076941
SRX4314331,-1.2566625691
SRX4314330,-1.4055438999
SRX4314332,-1.3921550437999999
SRX4314335,-1.462308634
SRX4314334,-1.484780191
SRX4314333,-1.1803141266
SRX4314338,-1.3378958093
SRX4314336,-1.1957454114
SRX4314337,-1.3205678938
SRX4314339,-0.5620268821000001
SRX4314340,-0.4724561485
SRX4314341,-0.9363359542
SRX3686762,0.7201989538
SRX3686763,0.7095865781
SRX3686761,0.7585367923
SRX3686765,-0.3628935498
SRX3686769,0.1534917572
SRX3686766,-0.1962367857
SRX3686768,-0.0480660607
SRX3686764,0.2778021735
SRX3686767,0.0178340768
SRX3686788,-0.0720285553
SRX3686791,0.3284769658
SRX3686792,-0.2177329768
SRX3686793,0.1664698094
SRX3686790,-0.5840232601
SRX3686789,0.378838017
SRX3686829,-0.2610037034
SRX3686830,-0.24691081620000002
SRX3686828,-0.24770267710000002
SRX3686819,-0.6360275832
SRX3686818,-0.6452089858000001
SRX3686817,-0.6156341621
SRX3686822,-1.6325877245
SRX3686820,-1.5084637289
SRX3686821,-1.2706418722000001
SRX3686743,0.7059183987000001
SRX3686744,0.7444319966
SRX3686745,0.9026772797
SRX3686772,0.4253394668
SRX3686770,0.2181903778
SRX3686771,0.3808412439
SRX3686794,-0.3508683043
SRX3686796,0.13897008300000002
SRX3686751,0.6857784258
SRX3686749,0.6576717647
SRX3686750,0.8627439750000001
SRX3686778,0.34685954080000003
SRX3686777,0.6219067738
SRX3686776,0.5203174746
SRX3686800,-0.1966907145
SRX3686801,0.0859328266
SRX3686755,0.5495608065
SRX3686757,0.6471782557
SRX3686756,0.6339621284
SRX3686784,0.5585743573
SRX3686783,0.5569273916
SRX3686782,0.2676721937
SRX3686809,-0.256501407
SRX3686807,-0.20598676600000002
SRX3686808,-0.3172983969
SRX3686787,-0.4486975668
SRX3686786,-0.2123409077
SRX3686785,-0.5394536634
SRX3686799,-0.0572256753
SRX3686797,-0.4076489829
SRX3686798,-0.2288376766
SRX3686746,0.3861070026
SRX3686748,0.5411087124
SRX3686747,0.5741813902
SRX3686773,0.4088360588
SRX3686774,0.0899956219
SRX3686775,-0.0958040257
SRX3686754,0.1991764407
SRX3686753,0.212831455
SRX3686752,0.1801460061
SRX3686780,-0.1141662653
SRX3686779,-0.33693675970000003
SRX3686781,-0.22795124190000002
SRX3686806,-0.482093857
SRX3686805,-0.497584387
SRX3686758,-0.1428888445
SRX3686760,-0.0802982351
SRX3686759,-0.37566156710000004
SRX3686810,-0.7404733963
SRX3686811,-0.6683961984
SRX3686812,-0.5657093339
SRX3686813,0.1696862127
SRX3686815,-0.7735820282
SRX3686816,-0.9156687383000001
SRX3686823,0.027081691600000003
SRX3686824,0.11426670280000001
SRX3686825,-0.4085565855
SRX3686827,-0.8233555191
SRX3686826,-0.786108278
SRX7054191,0.1259166101
SRX7054189,0.3252880614
SRX7054190,-0.45120467150000004
SRX7054193,1.089798952
SRX7054192,1.4686513115
SRX7054194,1.4345699112
SRX4506284,-1.4352503860999999
SRX4506280,-0.9838777839
SRX4506282,-1.3920183662
SRX4506278,-1.1604938678
SRX4506274,-0.1455103948
SRX4506273,0.1722776182
SRX4506271,0.14260710470000001
SRX4506276,-0.1693743282
SRX4506283,-0.0032070833
SRX4506279,-0.0563777482
SRX4506285,-0.08694570680000001
SRX4506281,-0.19031602150000002
SRX4506275,-0.26922248060000004
SRX4506277,0.0742177398
SRX4506272,-0.0582270825
SRX2923393,-0.0136345217
SRX2923394,0.0136345217
SRX2923398,-3.5547987137
SRX2923397,-2.4447465378
SRX2923395,-2.6102507979
SRX2923396,-2.4800886852
SRX2923400,-1.2531643627
SRX2923401,-1.3559519415
SRX2923403,-1.471022345
SRX2923402,-1.6776993267
SRX6853288,0.1998881691
SRX6853287,0.0140030041
SRX6853286,-0.09831459000000001
SRX6853284,-0.051380803
SRX6853285,0.1631892668
SRX6853283,-0.11180846380000001
SRX4319040,0.025802298300000002
SRX4319041,-0.1072443092
SRX4319039,0.08144201100000001
SRX4314613,-1.5823361277
SRX4314614,-1.4179621360999999
SRX4314615,-1.5637859344
SRX4314632,-0.6705293366
SRX4314631,-0.5629929144
SRX4314633,-0.31089706100000003
SRX4314622,-1.9505132724
SRX4314623,-1.5231060843000002
SRX4314624,-1.5408822265
SRX4314611,-0.2576989619
SRX4314610,0.23327121420000002
SRX4314612,0.024427747700000002
SRX4314630,0.2711900594
SRX4314628,0.4599300015
SRX4314629,0.40430786020000004
SRX4314619,0.1776641115
SRX4314621,-0.1727200834
SRX4314620,0.18526398530000002
SRX7119390,-0.11250595960000001
SRX7119388,0.11250595960000001
SRX7119386,-1.2116927972
SRX7119385,-0.9424838149
SRX7119387,-1.2777348099
SRX3746749,1.3773605987
SRX3746748,1.3690662618
SRX3746751,-0.1546632724
SRX3746750,0.3061118748
SRX3746752,0.027598533300000002
SRX3746753,-0.1069007149
SRX3746755,-0.10903925900000001
SRX3746754,0.10903925900000001
SRX2345943,0.22923120360000002
SRX2345942,-0.22923120360000002
SRX2345941,-0.6607311326
SRX2345940,-0.723049731
SRX3992217,-0.48924577020000004
SRX3992216,-0.5845257833
SRX3992214,0.0547384901
SRX3992215,0.38815550200000004
SRX3992221,0.5197071312
SRX3992220,0.21954073570000002
SRX3992219,-1.8303952341
SRX3992218,-2.6882010299
SRX3992201,-2.4876260371
SRX3992200,-2.3964072192
SRX3992198,-0.2713249002
SRX3992199,-0.3851429596
SRX3992202,-0.14965494000000001
SRX3992203,-0.1290471986
SRX3992204,-0.1778591608
SRX3992205,0.16456188430000002
SRX3992206,0.034845577
SRX3992207,0.162927119
SRX3992209,-1.8562386118
SRX3992208,-1.906786627
SRX3992212,-1.7637164444
SRX3992213,-1.607095436
SRX3992210,-0.1515312787
SRX3992211,0.1515312787
SRX357084,-0.3110208223
SRX357083,0.3110208223
SRX4647134,-0.5248654319
SRX4647137,-0.2243214084
SRX4647136,-0.48180820300000005
SRX4647135,-0.6276835341
SRX4647139,0.0291035351
SRX4647141,-0.06982552
SRX4647140,0.0387464509
SRX4647138,0.001975534
SRX4647128,-0.2006201971
SRX4647127,-0.0253180185
SRX4647129,-0.15558366310000002
SRX4647126,-0.1787916098
SRX4647133,-0.6242196041
SRX4647132,-0.8144349512
SRX4647131,-0.8070416960000001
SRX4647130,-0.40551266820000004
SRX6923924,0.4070694121
SRX6923925,-0.1269931528
SRX6923923,0.5678731798000001
SRX6923922,0.1465526292
SRX6923939,-0.0120587756
SRX6923938,0.0120587756
SRX6923936,0.20998902460000002
SRX6923937,0.3369649476
SRX5509428,-0.0426059487
SRX5509427,0.0426059487
SRX1882560,3.45562704
SRX1882558,3.4155243612
SRX1882559,3.4016667274
SRX1882561,3.2991966949
SRX1882563,3.2584225019
SRX1882562,3.328428403
SRX1882565,3.3818194418
SRX1882566,3.3210716801
SRX1882564,3.3511988483
SRX1882568,3.1516624328
SRX1882567,3.0535176051
SRX1882569,2.9976993816
SRX1882555,0.12450658390000001
SRX1882557,-0.320587974
SRX1882556,0.1960813901
SRX5088615,-0.059970573900000004
SRX5088616,-0.48241543130000003
SRX6845150,-3.113245669
SRX6845149,-2.404163823
SRX6845151,0.0341867913
SRX6845152,0.5010537267
SRX6845145,-3.7310951917
SRX6845146,-2.4709114821
SRX6845142,-1.1112632723
SRX6845141,-1.6089573767
SRX6845144,0.2033490167
SRX6845143,-0.2033490167
SRX5605051,0.058387831800000005
SRX5605045,-0.058387831800000005
SRX5605060,0.5585176848
SRX5605059,0.8997282279000001
SRX2382017,-0.070809364
SRX2382024,0.070809364
SRX2382027,-0.5763856629
SRX2382029,-1.4573776694
SRX2382217,-0.8992634442
SRX2382023,-0.8908967377
SRX2382218,0.33384973960000003
SRX2382219,0.1589939495
SRX2382213,-1.4087253441
SRX2382019,-1.0637530422
SRX2382214,0.2394986587
SRX2382215,0.5282796619
SRX2382020,0.0757152512
SRX2382216,-0.30780685
SRX2382022,0.3443211283
SRX2382033,0.0803915753
SRX2382220,-1.804812281
SRX2382222,-1.8693434948
SRX2382030,-0.9627491418
SRX4506350,-0.0949792582
SRX4506352,0.020964393600000002
SRX4506354,0.2128715233
SRX4506348,0.0936179753
SRX4506346,-0.0067653438
SRX4506344,-0.0868526315
SRX4506351,0.8284019413
SRX4506353,0.9005681439000001
SRX4506355,0.9712249995000001
SRX4506349,1.1279364561
SRX4506345,1.1972464648
SRX4506347,1.1387609635
SRX4514122,-0.7148884280000001
SRX4514124,0.3094138167
SRX4514126,0.2670661347
SRX4514120,-0.5214267085000001
SRX4514112,-0.42134333430000004
SRX4514116,0.46685225080000003
SRX4514118,0.5208597249
SRX4514114,-0.5663686414
SRX4514121,-0.8391872175
SRX4514125,0.35020577
SRX4514127,0.365671146
SRX4514123,-0.7037231771
SRX4514115,-0.4328454312
SRX4514117,0.3882899269
SRX4514113,-0.5918287276
SRX4514119,0.23109518510000002
SRX958308,-0.0479103834
SRX958306,0.15913671100000001
SRX958307,0.2961147906
SRX958313,0.2105231092
SRX958312,-0.1866311574
SRX958314,-0.023891951800000002
SRX958320,1.1453431892000001
SRX958318,1.2338976132
SRX958319,1.2892198127
SRX958323,0.47321426990000004
SRX958322,1.0023352738
SRX958321,1.0035329223
SRX958310,0.5411569973
SRX958309,0.8587175825000001
SRX958311,0.6781816900000001
SRX958317,0.8415925382
SRX958315,0.5391608058
SRX958316,0.8441108263
SRX958324,1.2661341572
SRX958325,1.2283326788
SRX4498322,0.1239962477
SRX4498318,-0.2313473836
SRX4498320,0.1287495163
SRX4498316,0.2533301325
SRX4498312,-0.1004976303
SRX4498308,0.1887924169
SRX4498314,-0.0073951304
SRX4498310,-0.0808996562
SRX4498319,-2.0812561942
SRX4498317,-2.0875995708
SRX4498311,0.42504157800000003
SRX4498315,0.1477122232
SRX4498309,0.23477273710000002
SRX4498313,0.5637951676
SRX4615568,0.6767408123
SRX4615570,-0.6767408123
SRX727246,-0.7080464899000001
SRX727243,0.0278052184
SRX727247,-0.7162942296
SRX727244,-1.538866534
SRX727245,-0.5567420563000001
SRX727248,-1.2700058126
SRX727249,0.2624726026
SRX727251,-0.2219899021
SRX727250,-0.0404827005
SRX4498332,0.5399755928000001
SRX4498334,0.17477976350000002
SRX4498335,-0.0317843041
SRX4498337,0.1056773378
SRX4498324,-0.2424072036
SRX4498326,0.032240944
SRX4498328,0.1289419994
SRX4498330,0.08122426020000001
SRX4498336,0.0774525943
SRX4498333,-0.036925185400000005
SRX4498338,0.08185410500000001
SRX4498329,0.2062099762
SRX4498325,0.0228512428
SRX4498327,0.1282622069
SRX4498331,0.1384739775
