sample,Rv3654c
SRX3995807,-0.0905540583
SRX3995806,-0.0905540583
SRX3995809,-0.0905540583
SRX3995808,-0.0905540583
SRX4619048,0.4217994571
SRX4619047,-0.0905540583
SRX4619049,-0.0905540583
SRX4619050,-0.0905540583
SRX3995804,0.0905540583
SRX3995805,-0.0905540583
SRX5089845,-0.611087288
SRX5089844,-0.23182738400000003
SRX5089860,-0.0406736412
SRX5089859,0.12457016580000001
SRX5089858,-0.08389652460000001
SRX5089854,-0.2450669527
SRX5089853,-0.1752199988
SRX5089852,-0.901474239
SRX5089856,0.0423029362
SRX5089855,-0.5190867424
SRX5089857,-0.1879049207
SRX5089868,-0.1449854321
SRX5089866,0.0517160986
SRX5089867,0.2365892853
SRX5089870,0.3538424214
SRX5089869,-0.2963648082
SRX5089871,0.16400838850000002
SRX5089846,0.8033267497000001
SRX5089848,0.6213505566
SRX5089847,1.0152282962
SRX5089849,-0.0939539072
SRX5089850,0.3102595194
SRX5089851,0.0253712821
SRX5089863,0.5482896718
SRX5089861,-0.1342633197
SRX5089862,0.5752073064000001
SRX5089865,0.2221810063
SRX5089864,-0.8155398844
SRX5388955,0.0597620845
SRX5388957,-0.1573729639
SRX5388954,0.009836052500000001
SRX5388956,0.087774827
SRX5388960,-0.1549347559
SRX5388961,-0.4524392567
SRX5388959,0.0102343819
SRX5388958,-0.18223805740000001
SRX5388964,-0.2092650205
SRX5388965,-0.2550919001
SRX5388962,-0.21437971050000001
SRX5388963,-0.3534761682
SRX6889335,-0.1339372741
SRX6889333,0.1339372741
SRX6810002,0.19102408410000002
SRX6810004,-0.0274068012
SRX6810003,-0.1636172829
SRX6810006,-0.5114719286
SRX6810005,-0.0921131158
SRX6810007,0.069075735
ERX1818322,-0.4208398118
ERX1818321,0.4208398118
SRX2617830,-1.0451842448
SRX2617831,-0.4957668874
SRX2617833,-0.9800669426
SRX2617832,-0.46390143640000003
SRX2617828,0.322333119
SRX2617827,0.4599327466
SRX2617829,-0.7822658656
SRX3456119,-0.3016093922
SRX3456118,-0.9003150372000001
SRX3456117,0.4321070949
SRX3456101,0.6386173574
SRX3456099,-0.6709936674
SRX3456100,0.03237631
SRX3456107,1.4857004669
SRX3456105,0.1818371321
SRX4374122,0.4709975118
SRX4374121,0.1531741435
SRX4374123,0.032213463000000005
SRX4374124,-0.0497559927
SRX4374125,0.0903083149
SRX4374126,-0.0405523221
SRX4374127,-0.1343538532
SRX4374128,0.4454453682
SRX4374129,-0.2228929695
SRX4374130,-0.44767641290000004
