,0
gene_id,Rv3654c
name,Rv3654c
operon,Op2284
gene_product,hypothetical protein
COG,Function unknown
regulator,tcrX
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3654c"">External Database</a>"
