,0
gene_id,Rv1322
name,Rv1322
operon,Op862
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,cmtR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1322"">External Database</a>"
