sample,Rv1322
SRX3995807,-0.2364552352
SRX3995806,0.0354871718
SRX3995809,-0.3292582617
SRX3995808,0.3063828745
SRX4619048,-0.42055153430000003
SRX4619047,0.2553086383
SRX4619049,0.1351524628
SRX4619050,-0.24897776230000002
SRX3995804,-0.214958587
SRX3995805,0.214958587
SRX5089845,0.8237512234000001
SRX5089844,0.7031373715
SRX5089860,-0.05435115200000001
SRX5089859,0.07412380390000001
SRX5089858,-0.019772652
SRX5089854,0.6763843247
SRX5089853,0.5454008365
SRX5089852,0.3694356405
SRX5089856,1.0445344151
SRX5089855,0.8912662136
SRX5089857,0.9425377397
SRX5089868,0.2560642217
SRX5089866,0.020228135
SRX5089867,0.1304921457
SRX5089870,0.5359890003000001
SRX5089869,0.3933743202
SRX5089871,0.5478541489000001
SRX5089846,0.1916762081
SRX5089848,0.4465842988
SRX5089847,0.41993572570000004
SRX5089849,0.7399851993000001
SRX5089850,0.9987806306
SRX5089851,1.0308433377
SRX5089863,0.20316164420000002
SRX5089861,-0.043982671
SRX5089862,0.14921469040000002
SRX5089865,0.5447723757
SRX5089864,0.4213111129
SRX5388955,-0.0627669748
SRX5388957,-0.013587935
SRX5388954,0.07231613540000001
SRX5388956,0.0040387745
SRX5388960,-0.2601290981
SRX5388961,-0.29979229420000003
SRX5388959,-0.2615735844
SRX5388958,-0.220574132
SRX5388964,-0.1001617528
SRX5388965,0.09587523910000001
SRX5388962,-0.0636894502
SRX5388963,-0.06687959040000001
SRX6889335,-0.045109842500000004
SRX6889333,0.045109842500000004
SRX6810002,-0.0362693475
SRX6810004,-0.0014302736000000001
SRX6810003,0.037699621100000004
SRX6810006,0.1160866081
SRX6810005,-0.5356042435
SRX6810007,-0.5091230928
ERX1818322,0.0690052133
ERX1818321,-0.0690052133
SRX2617830,-0.2230574395
SRX2617831,0.0318806372
SRX2617833,-0.3791382123
SRX2617832,-0.22864986180000002
SRX2617828,0.10687343960000001
SRX2617827,0.041069492900000004
SRX2617829,-0.1479429326
SRX3456119,-0.3818976424
SRX3456118,-0.8483005239
SRX3456117,-0.2106632644
SRX3456101,0.3335557346
SRX3456099,0.09124930120000001
SRX3456100,-0.4248050358
SRX3456107,1.8829021623000002
SRX3456105,1.6743774025
SRX4374122,-0.06596376200000001
SRX4374121,-0.0431070987
SRX4374123,0.058795020100000005
SRX4374124,0.1247968228
SRX4374125,-0.0401688861
SRX4374126,-0.0846279367
SRX4374127,-0.45506948350000004
SRX4374128,-0.0777829109
SRX4374129,-0.42783113970000003
SRX4374130,-0.29045233800000003
SRX4374132,-0.59422546
SRX4374131,-0.7705821053
SRX4374133,-0.1866479041
SRX4374135,-0.9743978070000001
SRX4374134,-0.7191795034
SRX4374138,-0.44995321050000003
SRX4374136,-0.22829837
SRX4374137,-0.3900633409
SRX1091379,-0.5034578933
SRX1091380,-0.6287341510000001
SRX1091377,0.0103838296
SRX1091378,-0.0103838296
SRX4647145,-0.121305404
SRX4647146,-0.1289057683
SRX4647147,-0.0966249181
SRX4647144,-0.010510324100000001
SRX4647143,0.017968298900000002
SRX4647142,-0.0074579748
SRX4647155,-1.3024606147
SRX4647152,-1.3561710702
SRX4647153,-1.3327829046
SRX4647154,-1.4471794597
SRX4647148,-1.3154515897999999
SRX4647149,-1.4328808419
SRX4647151,-1.2922477659
SRX4647150,-1.3589993365
SRX4647123,0.0279225846
SRX4647124,0.007008622700000001
SRX4647125,-0.0349312073
SRX3103185,0.042294709300000004
SRX3103189,0.0404457801
SRX3103187,0.031897088000000004
SRX3103184,-0.0170934037
SRX3103188,0.0809773756
SRX3103186,-0.0638839719
SRX1372110,-0.0423777332
SRX1372111,-0.3930030592
SRX1372108,-0.0187146454
SRX1372109,0.0187146454
SRX4506085,-0.2914406532
SRX4506083,-0.3214345039
SRX4506089,-0.2830769182
SRX4506087,-0.3302051922
SRX4506077,-0.006305101600000001
SRX4506079,-0.0311437918
SRX4506075,0.0758477786
SRX4506081,-0.0383988851
SRX4506084,-0.8806523623
SRX4506086,-1.0816468032
SRX4506088,-1.0919105297
SRX4506090,-1.0551996734
SRX4506078,-1.1301566939
SRX4506080,-1.0858865162
SRX4506082,-1.2135410221
SRX4506076,-0.9894058951
SRX5352221,-0.1482040754
SRX5352223,-0.0802666051
SRX5352222,0.23566279950000002
SRX5352229,1.1393020081
SRX5352227,1.420155389
SRX5352228,1.3069212958
SRX5352231,-2.4698241431
SRX5352232,-1.8797884652999999
SRX5352230,-2.6520457825
SRX5352225,-0.257139963
SRX5352224,-0.1708315111
SRX5352226,-0.3442203784
SRX5352220,-0.0064422074
SRX5352219,-0.0287724894
SRX5352218,0.0352146968
SRX4498228,-0.2372114012
SRX4498224,-0.1652215589
SRX4498230,-0.2059603127
SRX4498226,-0.1912466072
SRX4498218,0.0144110042
SRX4498216,-0.0027664855
SRX4498220,-0.0067485432
SRX4498222,-0.0048959755
SRX4498225,-0.4748339997
SRX4498227,-0.40655493330000003
SRX4498231,-0.53103963
SRX4498229,-0.43929696290000003
SRX4498217,-0.6796122356000001
SRX4498221,-0.720001388
SRX4498219,-0.6645467578
SRX4498223,-0.8168390159000001
SRX5079928,-0.1522179358
SRX5079930,-0.1555878288
SRX5079929,-0.2315956442
SRX5079923,-0.0488722498
SRX5079924,-0.0830983612
SRX5079922,0.0368397651
SRX5079920,-0.0158758152
SRX5079921,-0.15403337820000002
SRX5079919,0.16990919340000002
SRX5079926,-0.0361712957
SRX5079925,-0.040629441100000004
SRX5079927,-0.16188330550000002
SRX894005,0.3076330939
SRX894004,0.6398694662000001
SRX894006,0.3986005808
SRX893999,0.2426956298
SRX894000,-0.08698804260000001
SRX893998,-0.1557075872
SRX4647489,0.025951908000000003
SRX4647490,-0.025951908000000003
SRX4647492,-0.055281277600000005
SRX4647491,0.0496426886
SRX4647496,-0.14675640380000002
SRX4647495,-0.3599808087
SRX4647499,-0.0125061627
SRX4647500,-0.2412218308
SRX4647493,-0.3527629942
SRX4647494,-0.5466080536
SRX4647497,-0.3353843998
SRX4647498,-0.3979889163
SRX4505482,-0.0258570505
SRX4505486,-0.0027233680000000003
SRX4505484,-0.3147325815
SRX4505473,0.06829001850000001
SRX4505476,0.0980974033
SRX4505480,0.1092366859
SRX4505478,-0.16827669850000002
SRX4505474,-0.0390573907
SRX4505483,0.5739159926
SRX4505485,0.4274195476
SRX4505487,0.4742326482
SRX4505488,0.3849697405
SRX4505481,0.35800407370000004
SRX4505477,0.6121486811
SRX4505475,0.42247431500000004
SRX4505479,0.373557635
SRX4605773,-0.0819760362
SRX4605774,0.0096521369
SRX4605772,-0.08559617230000001
SRX4605771,0.08559617230000001
SRX5178871,0.0839940304
SRX5178872,-0.0834699336
SRX5178868,0.2591859313
SRX5178870,-0.175976284
SRX5178869,-0.08320964730000001
ERX1404045,-0.0250257083
ERX1404046,0.0250257083
ERX1404043,-0.18313328980000002
ERX1404044,0.1907304632
ERX237502,0.6270315705
ERX237505,0.8076762293
ERX237506,0.7123634717
ERX237500,1.1080359094
ERX237497,1.5516944214000001
ERX237499,1.5217953522
ERX237507,-0.1437028593
ERX237496,0.041699164500000004
ERX237504,0.10200369470000001
ERX3772318,-0.0315723333
ERX3772320,0.1254905663
ERX3772319,0.2280862254
ERX3772321,-0.12853881250000002
ERX3772322,-0.3209754454
ERX3772323,0.44951425780000004
SRX4314262,-0.1678002596
SRX4314263,-0.09336693
SRX4314261,0.2611671896
SRX4314265,-0.0636103398
SRX4314266,-0.0773054317
SRX4314264,0.1748682641
SRX4314268,0.0030183558
SRX4314267,-0.193425482
SRX4314271,0.2378150309
SRX4314272,-0.6417906885
SRX4314275,-0.8977356603000001
SRX4314274,-0.1450269442
SRX4314273,-1.1761115915
SRX4314278,-0.3600477718
SRX4314276,-0.9589897899000001
SRX4314281,-0.4500976071
SRX4314279,-0.373400485
SRX4314280,-0.1796869365
SRX4314284,-0.2188136303
SRX4314283,-0.44605836870000004
SRX4314282,-0.4443099204
SRX4314293,-0.9317986618
SRX4314292,-0.3209057473
SRX4314291,-0.8836960999000001
SRX4314297,-0.5776740304
SRX4314298,-1.0282983268
SRX4314299,-1.2501368911
SRX4314302,-1.3143403661
SRX4314301,-0.9501197741
SRX4314300,-0.6704830056000001
