,0
gene_id,Rv2249c
name,glpD1
operon,Op1413
gene_product,glycerol-3-phosphate dehydrogenase
COG,Energy production and conversion
regulator,"Rv0767c,mbcA,Rv2021c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2249c"">External Database</a>"
