,0
gene_id,Rv2662
name,Rv2662
operon,Op1677
gene_product,hypothetical protein
COG,No COG annotation
regulator,"mprA,mprB,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2662"">External Database</a>"
