,0
gene_id,Rv3607c
name,folB
operon,Op2252
gene_product,dihydroneopterin aldolase
COG,Coenzyme transport and metabolism
regulator,"Rv0047c,Rv0302,csoR,trcR,Rv1719,Rv1816,Rv2324,Rv2887"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3607c"">External Database</a>"
