,0
gene_id,Rv2553c
name,Rv2553c
operon,Op1611
gene_product,membrane protein
COG,Function unknown
regulator,"Rv0081,Rv0302,Rv0494,Rv1353c,Rv1719,Rv1776c,Rv2034,Rv2989,devR,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2553c"">External Database</a>"
