,0
gene_id,Rv1365c
name,rsfA
operon,Op884
gene_product,anti-sigma-F factor antagonist RsfA
COG,Transcription
regulator,"Rv0023,Rv0081,Rv0328"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1365c"">External Database</a>"
