,0
gene_id,Rv3197
name,Rv3197
operon,Op1998
gene_product,ABC transporter ATP-binding protein
COG,Function unknown
regulator,"Rv0047c,Rv0135c,Rv0324,Rv1473A,Rv1816,Rv2250c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3197"">External Database</a>"
