sample,Rv2201
SRX3995807,0.1006120283
SRX3995806,0.0415085807
SRX3995809,-0.33313250910000003
SRX3995808,-0.09743586230000001
SRX4619048,-0.21010890640000002
SRX4619047,0.0407308637
SRX4619049,-0.2324309206
SRX4619050,-0.418541162
SRX3995804,-0.2703034746
SRX3995805,0.2703034746
SRX5089845,0.0130671494
SRX5089844,0.055289711000000005
SRX5089860,-0.0697264871
SRX5089859,0.022982852800000002
SRX5089858,0.0467436343
SRX5089854,-0.6700969232
SRX5089853,-0.5053711935
SRX5089852,-0.49580272540000003
SRX5089856,0.4294596523
SRX5089855,0.331681149
SRX5089857,0.35824936300000004
SRX5089868,-0.4423121612
SRX5089866,-0.7756459828000001
SRX5089867,-0.31115314450000003
SRX5089870,0.6592407075000001
SRX5089869,0.6674190571
SRX5089871,0.577281667
SRX5089846,-0.14722534610000002
SRX5089848,0.0442607056
SRX5089847,-0.12902519340000002
SRX5089849,0.4825356958
SRX5089850,0.4901939362
SRX5089851,0.5042069188
SRX5089863,-0.1007697077
SRX5089861,-0.247755363
SRX5089862,-0.0174971303
SRX5089865,0.5285738742
SRX5089864,0.5210652394
SRX5388955,-0.0536502478
SRX5388957,-0.028092770700000002
SRX5388954,0.042774708200000004
SRX5388956,0.0389683103
SRX5388960,-0.7601775057
SRX5388961,-0.6922393581
SRX5388959,-0.7374003090000001
SRX5388958,-0.8264879698
SRX5388964,0.0048627522
SRX5388965,0.1479470494
SRX5388962,0.0031275020000000003
SRX5388963,0.0033609111000000003
SRX6889335,-0.1681838598
SRX6889333,0.1681838598
SRX6810002,-0.1788858667
SRX6810004,-0.0701458412
SRX6810003,0.2490317079
SRX6810006,-0.27291145850000004
SRX6810005,-0.4537027248
SRX6810007,0.0878076689
ERX1818322,-0.1369450303
ERX1818321,0.1369450303
SRX2617830,0.4991383741
SRX2617831,0.48455661
SRX2617833,-0.3924404097
SRX2617832,-0.2643486759
SRX2617828,-0.0139135599
SRX2617827,-0.054774146700000005
SRX2617829,0.06868770660000001
SRX3456119,-0.1365621101
SRX3456118,0.2656655718
SRX3456117,0.1294305715
SRX3456101,0.17048490430000002
SRX3456099,0.045404348500000004
SRX3456100,-0.2158892529
SRX3456107,2.0601675397
SRX3456105,1.8685134040000002
SRX4374122,-0.4911497905
SRX4374121,-0.2813237601
SRX4374123,-0.28386490670000003
SRX4374124,-0.0451137339
SRX4374125,0.07974420060000001
SRX4374126,-0.0346304667
SRX4374127,-0.2742202046
SRX4374128,-0.2028306883
SRX4374129,-0.4476070177
SRX4374130,-0.0318983646
SRX4374132,-0.22996418910000002
SRX4374131,-0.0779214086
SRX4374133,-0.512476033
SRX4374135,-0.5095400855000001
SRX4374134,-0.6188997402
SRX4374138,-0.2991596313
SRX4374136,-0.0538564988
SRX4374137,-0.047684272300000004
SRX1091379,0.5081354091
SRX1091380,0.5275853476
SRX1091377,0.0554668602
SRX1091378,-0.0554668602
SRX4647145,0.1209309918
SRX4647146,0.10044737320000001
SRX4647147,0.0671092729
SRX4647144,0.0350343326
SRX4647143,0.013576528800000001
SRX4647142,-0.048610861500000005
SRX4647155,0.3886808363
SRX4647152,0.4587248788
SRX4647153,0.4370860675
SRX4647154,0.2422273694
SRX4647148,0.1744887108
SRX4647149,0.2395106038
SRX4647151,0.27793342330000004
SRX4647150,0.2690669854
SRX4647123,-0.042721878500000005
SRX4647124,0.1063619801
SRX4647125,-0.0636401016
SRX3103185,0.3555855431
SRX3103189,0.3419635398
SRX3103187,-0.2378576273
SRX3103184,0.0736168314
SRX3103188,0.2554547198
SRX3103186,-0.3290715513
SRX1372110,-0.1575785777
SRX1372111,-0.0119710139
SRX1372108,-0.1113943572
SRX1372109,0.1113943572
SRX4506085,0.0688612147
SRX4506083,0.10157834310000001
SRX4506089,0.062169590600000005
SRX4506087,0.033870624200000005
SRX4506077,0.0305630539
SRX4506079,0.0355868296
SRX4506075,-0.0484021555
SRX4506081,-0.017747728
SRX4506084,0.394376873
SRX4506086,0.3498333158
SRX4506088,0.3280337293
SRX4506090,0.33621574320000003
SRX4506078,0.3075785646
SRX4506080,0.4004840047
SRX4506082,0.2760931479
SRX4506076,0.3395773257
SRX5352221,-0.0254257147
