,0
gene_id,Rv2844
name,Rv2844
operon,Op1789
gene_product,hypothetical protein
COG,Function unknown
regulator,"phoP,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2844"">External Database</a>"
