,0
gene_id,Rv1086
name,Rv1086
operon,Op708
gene_product,(2Z%2C6E)-farnesyl diphosphate synthase
COG,Coenzyme transport and metabolism
regulator,"Rv0047c,Rv0324,whiA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1086"">External Database</a>"
