,0
gene_id,Rv1916
name,aceAb
operon,Op1204
gene_product,isocitrate lyase AceAb
COG,Energy production and conversion
regulator,"Rv0135c,Rv1353c,Rv1816,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1916"">External Database</a>"
