,0
gene_id,Rv2643
name,arsC
operon,Op1669
gene_product,arsenic-transport integral membrane protein ArsC
COG,Inorganic ion transport and metabolism
regulator,"Rv0023,csoR,Rv1049,Rv1776c,Rv2011c,Rv2250c,lsr2,HPT-2b Induced"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2643"">External Database</a>"
