,0
gene_id,Rv2917
name,Rv2917
operon,Op1831
gene_product,hypothetical protein
COG,"Replication, recombination and repair"
regulator,"csoR,Rv2034,sigH,ethR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2917"">External Database</a>"
