,0
gene_id,Rv2252
name,Rv2252
operon,Op1414
gene_product,diacylglycerol kinase
COG,Lipid transport and metabolism
regulator,"Rv1353c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2252"">External Database</a>"
