,0
gene_id,Rv0772
name,purD
operon,Op493
gene_product,phosphoribosylamine--glycine ligase
COG,Nucleotide transport and metabolism
regulator,Rv2250c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0772"">External Database</a>"
