,0
gene_id,Rv0240
name,vapC24
operon,Op167
gene_product,ribonuclease VapC24
COG,Carbohydrate transport and metabolism
regulator,"Rv0023,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0240"">External Database</a>"
