,0
gene_id,Rv2587c
name,secD
operon,Op1631
gene_product,protein translocase subunit SecD
COG,"Intracellular trafficking, secretion, and vesicular transport"
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,Rv0653c,csoR,trcR,Rv1049,Rv2011c,Rv2887,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2587c"">External Database</a>"
