sample,Rv3489
SRX3995807,-0.28614954330000003
SRX3995806,0.1309349984
SRX3995809,0.1313889434
SRX3995808,0.4816398032
SRX4619048,-0.1045839815
SRX4619047,0.37932624330000003
SRX4619049,0.052775702800000004
SRX4619050,-0.0051885908
SRX3995804,-0.1184100421
SRX3995805,0.1184100421
SRX5089845,0.5530543919
SRX5089844,0.8293444555
SRX5089860,-0.2924475733
SRX5089859,0.14339339
SRX5089858,0.1490541833
SRX5089854,0.8293227412
SRX5089853,1.0400256335
SRX5089852,0.9180697039
SRX5089856,0.5660800201
SRX5089855,0.6503876056
SRX5089857,0.466994956
SRX5089868,0.2721750757
SRX5089866,0.3988723784
SRX5089867,0.0766848061
SRX5089870,0.2310512791
SRX5089869,0.1912275691
SRX5089871,0.0512944752
SRX5089846,0.7818128655000001
SRX5089848,0.6738175767
SRX5089847,0.7911403289000001
SRX5089849,0.4466092102
SRX5089850,0.8992939806
SRX5089851,0.6535222687000001
SRX5089863,0.1628749023
SRX5089861,0.5158107869
SRX5089862,0.4728395308
SRX5089865,0.0580180385
SRX5089864,0.7727110044000001
SRX5388955,-0.2376412071
SRX5388957,0.0874432691
SRX5388954,-0.0318348612
SRX5388956,0.1820327992
SRX5388960,-0.44987133890000003
SRX5388961,-0.570715344
SRX5388959,-0.5237083515000001
SRX5388958,-0.5544546089
SRX5388964,-0.1285817004
SRX5388965,0.02037265
SRX5388962,-0.1394361978
SRX5388963,-0.0954546034
SRX6889335,0.1242060299
SRX6889333,-0.1242060299
SRX6810002,0.0051952119
SRX6810004,-0.0578561156
SRX6810003,0.0526609036
SRX6810006,0.9423869719
SRX6810005,0.7747741366
SRX6810007,1.4881198758
ERX1818322,-0.1537712075
ERX1818321,0.1537712075
SRX2617830,-0.4500016901
SRX2617831,-0.2941075119
SRX2617833,-0.5568623605
SRX2617832,-0.7881665040000001
SRX2617828,-0.0152175304
SRX2617827,0.09990845920000001
SRX2617829,-0.0846909287
SRX3456119,0.08353044230000001
SRX3456118,0.2064435765
SRX3456117,0.21534581220000001
SRX3456101,0.25360237880000003
SRX3456099,-0.11126231190000001
SRX3456100,-0.1423400669
SRX3456107,1.0940170163
SRX3456105,1.0834780609
SRX4374122,0.2453493967
SRX4374121,0.11512933010000001
SRX4374123,0.1227194519
SRX4374124,0.2218241273
SRX4374125,-0.15133699650000002
SRX4374126,-0.0704871308
SRX4374127,0.0818577818
SRX4374128,0.2906201274
SRX4374129,-0.2816029063
SRX4374130,0.1168946245
SRX4374132,-0.2519378808
SRX4374131,-0.2043076097
SRX4374133,0.45026288670000003
SRX4374135,-0.284290296
SRX4374134,0.373369094
SRX4374138,-0.7285581991000001
SRX4374136,-0.1035980702
SRX4374137,-0.2246535532
SRX1091379,0.3848445185
SRX1091380,0.2734150786
SRX1091377,0.0543978709
SRX1091378,-0.0543978709
SRX4647145,-3.63973e-05
SRX4647146,-0.1002928846
SRX4647147,-0.1602870922
SRX4647144,-1.91043e-05
SRX4647143,-0.0472805244
SRX4647142,0.0472996287
SRX4647155,-0.2004773203
SRX4647152,-0.3839533802
SRX4647153,-0.1976974755
SRX4647154,-0.31603700360000003
SRX4647148,-0.5806816096
SRX4647149,-0.7013076335
SRX4647151,-0.6637962601
SRX4647150,-0.6120799677000001
SRX4647123,0.007920524
SRX4647124,0.0685239055
SRX4647125,-0.07644442950000001
SRX3103185,-0.07401217040000001
SRX3103189,0.1389995048
SRX3103187,-0.2590596475
SRX3103184,-0.1449346481
SRX3103188,0.0641332648
SRX3103186,0.08080138320000001
SRX1372110,-0.2738817931
SRX1372111,-0.48133360470000003
SRX1372108,-0.0361992009
SRX1372109,0.0361992009
SRX4506085,-0.2729863878
SRX4506083,-0.2975398771
SRX4506089,-0.21766705600000003
SRX4506087,-0.2332946106
SRX4506077,0.1352078225
SRX4506079,0.030656128300000002
SRX4506075,-0.16666664320000002
SRX4506081,0.0008026924000000001
SRX4506084,-0.63488998
SRX4506086,-0.7446342429
SRX4506088,-0.8430865927000001
SRX4506090,-0.9980817655
SRX4506078,-0.7109389424
SRX4506080,-0.6735319129
SRX4506082,-0.6918978559000001
SRX4506076,-0.5589944054
SRX5352221,-0.1265098355
SRX5352223,-0.3633980845
SRX5352222,-0.4937531396
SRX5352229,-0.3981360276
SRX5352227,-0.3760585558
SRX5352228,-0.2569673575
SRX5352231,-1.120847833
SRX5352232,-0.8135061615
SRX5352230,-1.0011690687
SRX5352225,-0.10375518980000001
SRX5352224,-0.15415342
SRX5352226,-0.21388150350000001
SRX5352220,0.0492838202
SRX5352219,-0.0763411713
SRX5352218,0.0270573511
SRX4498228,-0.1294031012
SRX4498224,0.0061009145
SRX4498230,-0.1004254581
SRX4498226,-0.13483733450000002
SRX4498218,-0.0044853805
SRX4498216,-0.0369203623
SRX4498220,-0.0315739694
SRX4498222,0.0729797122
SRX4498225,-0.1111277221
SRX4498227,-0.1659178711
SRX4498231,0.13557173490000002
SRX4498229,-0.049439026000000004
SRX4498217,0.0387274032
SRX4498221,0.0592348389
SRX4498219,0.0456571741
SRX4498223,-0.10429704790000001
SRX5079928,-0.1299661635
SRX5079930,0.18552233
SRX5079929,0.11657391710000001
SRX5079923,-0.0638403632
SRX5079924,-0.0804206585
SRX5079922,-0.1228115733
SRX5079920,0.039064580700000004
SRX5079921,0.1620552932
SRX5079919,-0.2011198739
SRX5079926,0.052071352
SRX5079925,0.0389310504
SRX5079927,-0.214856236
SRX894005,-2.1187791431
SRX894004,-1.5482341682
SRX894006,-1.5296164432000001
SRX893999,0.2670041387
SRX894000,-0.0303626164
SRX893998,-0.2366415222
SRX4647489,0.0018292238
SRX4647490,-0.0018292238
SRX4647492,0.2243360053
SRX4647491,0.044529578300000004
SRX4647496,0.08031150990000001
SRX4647495,0.1562489927
SRX4647499,-0.0196436116
SRX4647500,-0.0084754954
SRX4647493,0.0626134727
SRX4647494,-0.059255292700000003
SRX4647497,-0.059990299999999996
SRX4647498,0.1836876077
SRX4505482,0.0273151635
SRX4505486,0.29394156990000003
SRX4505484,-0.1084655707
SRX4505473,0.4229626805
SRX4505476,0.0446119348
SRX4505480,0.1925728179
SRX4505478,-0.2251395081
SRX4505474,-0.012045244600000001
SRX4505483,0.5709414461
SRX4505485,0.5989728464
SRX4505487,0.5543325157
SRX4505488,0.3895531431
SRX4505481,0.4161581156
SRX4505477,0.33467787920000003
SRX4505475,0.2986256296
SRX4505479,0.3786342404
SRX4605773,-0.02709066
SRX4605774,-0.0292392417
SRX4605772,-0.1448581244
SRX4605771,0.1448581244
SRX5178871,-0.1502446727
SRX5178872,0.042188037000000005
SRX5178868,-0.2022005326
SRX5178870,0.2135822476
SRX5178869,-0.011381715
ERX1404045,0.2166393393
ERX1404046,-0.2166393393
ERX1404043,0.1840530205
