,0
gene_id,Rv3489
name,Rv3489
operon,Op2187
gene_product,hypothetical protein
COG,No COG annotation
regulator,Rv0328
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3489"">External Database</a>"
