,0
gene_id,Rv1891
name,Rv1891
operon,Op1187
gene_product,hypothetical protein
COG,No COG annotation
regulator,"senX3,regX3,Rv0653c,csoR,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1891"">External Database</a>"
