,0
gene_id,Rv2957
name,Rv2957
operon,Op1850
gene_product,PGL/p-HBAD biosynthesis glycosyltransferase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0081,csoR,Rv1776c,Rv2011c,Rv2034,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2957"">External Database</a>"
