sample,Rv0174
SRX3995807,-0.3157658238
SRX3995806,-0.4822343582
SRX3995809,-0.2812899626
SRX3995808,-0.3442021723
SRX4619048,-0.3448011132
SRX4619047,-0.4289944321
SRX4619049,-0.2784019454
SRX4619050,-0.182079864
SRX3995804,-0.1726263981
SRX3995805,0.1726263981
SRX5089845,0.8835078429000001
SRX5089844,0.7280380147000001
SRX5089860,-0.011730940700000001
SRX5089859,-0.080996976
SRX5089858,0.09272791670000001
SRX5089854,-0.2459961635
SRX5089853,-0.2171937296
SRX5089852,-0.2410541578
SRX5089856,1.1652250623
SRX5089855,1.1275445708
SRX5089857,1.1994370675
SRX5089868,-0.2288756921
SRX5089866,-0.45170756970000003
SRX5089867,-0.3329000704
SRX5089870,0.3712876617
SRX5089869,0.40134058380000004
SRX5089871,0.24298117900000002
SRX5089846,-0.4103633535
SRX5089848,-0.0895879594
SRX5089847,-0.4463732432
SRX5089849,1.3658949599
SRX5089850,1.4085572368000001
SRX5089851,1.5523779648
SRX5089863,-0.1938918266
SRX5089861,-0.3494925998
SRX5089862,-0.2452620571
SRX5089865,1.3374183231
SRX5089864,1.1455170314
SRX5388955,0.0072761135000000005
SRX5388957,0.0555705384
SRX5388954,-0.0125853735
SRX5388956,-0.050261278400000005
SRX5388960,-2.6554355218
SRX5388961,-2.9872017827
SRX5388959,-2.6522108095
SRX5388958,-2.5372557137
SRX5388964,-1.1419009543
SRX5388965,-1.1967259921
SRX5388962,-1.0989788169
SRX5388963,-1.1766551558
SRX6889335,-0.07296054140000001
SRX6889333,0.07296054140000001
SRX6810002,0.0441856033
SRX6810004,0.1384918302
SRX6810003,-0.1826774335
SRX6810006,-1.552314821
SRX6810005,-1.3021807069
SRX6810007,-1.7369928248000002
ERX1818322,-0.056756844
ERX1818321,0.056756844
SRX2617830,0.1166615757
SRX2617831,0.085495028
SRX2617833,-0.5845949277
SRX2617832,-0.6592916705
SRX2617828,-0.0039117944
SRX2617827,-0.056620336900000005
