,0
gene_id,Rv0904c
name,accD3
operon,Op587
gene_product,acetyl-CoAcarboxylase carboxyl transferase subunit beta
COG,Lipid transport and metabolism
regulator,"csoR,Rv1816,Rv2324,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0904c"">External Database</a>"
