,0
gene_id,Rv2342
name,Rv2342
operon,Op1479
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv1776c,Rv1816,Rv2021c,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2342"">External Database</a>"
