,0
gene_id,Rv2773c
name,dapB
operon,Op1751
gene_product,4-hydroxy-tetrahydrodipicolinate reductase
COG,Amino acid transport and metabolism
regulator,"Rv0081,csoR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2773c"">External Database</a>"
