,0
gene_id,Rv0745
name,Rv0745
operon,Op478
gene_product,hypothetical protein
COG,"Replication, recombination and repair"
regulator,"Rv0081,Rv1353c,marR,mbcA,Rv2989"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0745"">External Database</a>"
