,0
gene_id,Rv1619
name,Rv1619
operon,Op1021
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0302,Rv0678,kmtR,Rv1353c,Rv1776c,Rv1816,Rv2021c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1619"">External Database</a>"
