,0
gene_id,Rv0364
name,Rv0364
operon,Op249
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0081,Rv0678,trcR,Rv1353c,Rv2011c,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0364"">External Database</a>"
