,0
gene_id,Rv2144c
name,Rv2144c
operon,Op1345
gene_product,transmembrane protein
COG,No COG annotation
regulator,"Rv0081,Rv0691c,whiA,Rv1816,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2144c"">External Database</a>"
