,0
gene_id,Rv3522
name,ltp4
operon,Op2204
gene_product,lipid transfer protein
COG,Lipid transport and metabolism
regulator,"Rv1049,Rv1353c,mbcA,Rv2250c,Rv2324,sigH,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3522"">External Database</a>"
