,0
gene_id,Rv3008
name,Rv3008
operon,Op1888
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0047c,tcrA,Rv1353c,whiA,Rv1776c,Rv2021c,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3008"">External Database</a>"
