,0
gene_id,Rv0512
name,hemB
operon,Op340
gene_product,delta-aminolevulinic acid dehydratase
COG,Coenzyme transport and metabolism
regulator,"Rv0767c,trcR,Rv1219c,Rv1353c,Rv1473A,mbcA,whiB1,Rv3249c,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0512"">External Database</a>"
