,0
gene_id,Rv0214
name,fadD4
operon,Op150
gene_product,fatty-acid--CoA ligase FadD4
COG,Lipid transport and metabolism
regulator,"Rv0023,mbcA,devR,kstR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0214"">External Database</a>"
