,0
gene_id,Rv1546
name,Rv1546
operon,Op990
gene_product,hypothetical protein
COG,Function unknown
regulator,Rv1776c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1546"">External Database</a>"
