,0
gene_id,Rv0682
name,rpsL
operon,Op445
gene_product,30S ribosomal protein S12
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0678,Rv1049,Rv1255c,Rv1473A,Rv1776c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0682"">External Database</a>"
