,0
gene_id,Rv1692
name,Rv1692
operon,Op1061
gene_product,phosphatase
COG,Carbohydrate transport and metabolism
regulator,"Rv0023,Rv1353c,Rv1816,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1692"">External Database</a>"
