sample,Rv2973c
SRX3995807,-0.056329904300000004
SRX3995806,-0.1559128754
SRX3995809,0.3186814061
SRX3995808,0.3433338591
SRX4619048,0.11343831110000001
SRX4619047,0.1101628836
SRX4619049,0.733294748
SRX4619050,0.5415157369
SRX3995804,0.1837151968
SRX3995805,-0.1837151968
SRX5089845,0.9615946679
SRX5089844,1.0559640178
SRX5089860,-0.0280366477
SRX5089859,0.0363119131
SRX5089858,-0.0082752655
SRX5089854,1.6646137215999999
SRX5089853,1.6485021046
SRX5089852,1.7501410269000002
SRX5089856,1.8618428821
SRX5089855,1.8933002874
SRX5089857,1.7209563405
SRX5089868,0.35629164350000003
SRX5089866,0.4241052662
SRX5089867,0.43260562500000005
SRX5089870,0.26255692810000003
SRX5089869,0.20283894600000002
SRX5089871,0.1270671311
SRX5089846,1.8771604960000001
SRX5089848,1.716675242
SRX5089847,1.6748014733
SRX5089849,1.7876417075000002
SRX5089850,1.791620663
SRX5089851,1.8773131003999999
SRX5089863,0.22220276020000002
SRX5089861,0.0885665036
SRX5089862,0.167702244
SRX5089865,0.1768563257
SRX5089864,0.157604815
SRX5388955,-0.137376717
SRX5388957,-0.0289328195
SRX5388954,0.0767683312
SRX5388956,0.08954120530000001
SRX5388960,0.0770529969
SRX5388961,0.3782095882
SRX5388959,0.08102977
SRX5388958,0.1036852931
SRX5388964,-0.1418489614
SRX5388965,0.2923761676
SRX5388962,0.3262828287
SRX5388963,0.0150205093
SRX6889335,0.3530489656
SRX6889333,-0.3530489656
SRX6810002,0.2141339897
SRX6810004,-0.1034717997
SRX6810003,-0.11066219000000001
SRX6810006,0.7896554381
SRX6810005,0.664748069
SRX6810007,0.7834322797000001
ERX1818322,-0.21358931990000002
ERX1818321,0.21358931990000002
SRX2617830,-0.368531176
SRX2617831,-0.2345009245
SRX2617833,-0.6493732867
SRX2617832,-0.45427638540000004
SRX2617828,0.0656714999
SRX2617827,-0.0028443287
SRX2617829,-0.0628271711
SRX3456119,-0.6899560046000001
SRX3456118,0.1279407287
SRX3456117,-0.7706785416
SRX3456101,-0.02688809
SRX3456099,-0.1704712068
SRX3456100,0.1973592968
SRX3456107,1.5718465608
SRX3456105,2.0756234931
SRX4374122,-0.1180898781
SRX4374121,0.043947037700000004
SRX4374123,-0.33401249650000003
SRX4374124,0.16049526290000002
SRX4374125,-0.13410922990000002
SRX4374126,-0.0263860331
SRX4374127,0.5961736835
SRX4374128,0.3653626239
SRX4374129,0.0650702371
SRX4374130,0.0016091146
SRX4374132,-0.5258942386000001
SRX4374131,-0.3346941303
SRX4374133,0.3655106316
SRX4374135,-0.2088143969
SRX4374134,0.1781484672
SRX4374138,-0.35069165220000004
SRX4374136,0.11250628
SRX4374137,-0.2611125791
SRX1091379,0.6721182788000001
SRX1091380,0.5484736858
SRX1091377,0.0672591909
SRX1091378,-0.0672591909
SRX4647145,0.0786352469
SRX4647146,0.0306564767
SRX4647147,-0.14479972630000001
SRX4647144,-0.0117992648
SRX4647143,0.026806065100000002
SRX4647142,-0.015006800300000001
SRX4647155,0.651380933
SRX4647152,0.7026241234
SRX4647153,0.5996856553000001
SRX4647154,0.5717722327
SRX4647148,0.30483441650000004
SRX4647149,0.24655557700000003
SRX4647151,0.34475787150000003
SRX4647150,0.3476916584
SRX4647123,0.0890825892
SRX4647124,-0.0264371511
SRX4647125,-0.0626454381
SRX3103185,0.151681555
SRX3103189,-0.0486703671
SRX3103187,0.3178821725
SRX3103184,-0.1095150922
SRX3103188,0.0851226412
SRX3103186,0.024392451000000002
SRX1372110,-0.2712551171
SRX1372111,-0.5295642272000001
SRX1372108,-0.1651196618
SRX1372109,0.1651196618
SRX4506085,0.1364265078
SRX4506083,-0.0152771189
SRX4506089,0.09790567900000001
SRX4506087,0.1007562271
SRX4506077,-0.0195597308
SRX4506079,-0.0131040072
SRX4506075,0.0490141465
SRX4506081,-0.0163504085
SRX4506084,0.018256133
SRX4506086,-0.0903333659
SRX4506088,0.10232506150000001
SRX4506090,0.2461855034
SRX4506078,0.3893918596
SRX4506080,0.3634116193
SRX4506082,0.43090401640000003
SRX4506076,0.5047311668
SRX5352221,0.6632466065
SRX5352223,0.6964669487
SRX5352222,0.35969847720000003
SRX5352229,0.3962490598
SRX5352227,0.25466698520000003
SRX5352228,0.1566844259
SRX5352231,-1.053803565
SRX5352232,-0.7796606364
SRX5352230,-1.2329144122
SRX5352225,-0.24326964980000002
SRX5352224,0.0229226902
SRX5352226,-0.4726700609
SRX5352220,-0.059412310200000006
SRX5352219,0.0249134667
SRX5352218,0.0344988435
SRX4498228,-0.20299961800000002
SRX4498224,-0.0641245362
SRX4498230,-0.0009802207
SRX4498226,-0.0103096488
SRX4498218,-0.0694991999
SRX4498216,0.1982116355
SRX4498220,-0.1531608826
SRX4498222,0.024448447
SRX4498225,-0.3547395681
SRX4498227,-0.21341505360000002
SRX4498231,-0.2815743109
SRX4498229,-0.32477091350000004
SRX4498217,-0.14429063990000002
SRX4498221,-0.25576340670000003
SRX4498219,-0.1337372762
SRX4498223,-0.1666074011
SRX5079928,0.6853179669
SRX5079930,0.6970808855
SRX5079929,0.7899983155
SRX5079923,-0.010475998200000001
SRX5079924,0.3855008595
SRX5079922,0.0670237045
SRX5079920,-0.1280731892
SRX5079921,0.2285619469
SRX5079919,-0.1004887577
SRX5079926,0.30245173540000003
SRX5079925,0.3220566968
SRX5079927,0.49150082400000006
SRX894005,2.8759112645
SRX894004,3.0975563105
SRX894006,2.8987720913
SRX893999,0.2935485537
SRX894000,0.3930756071
SRX893998,-0.6866241607
SRX4647489,-0.0199018522
SRX4647490,0.0199018522
SRX4647492,0.333266858
SRX4647491,0.2747099604
SRX4647496,0.2011076413
SRX4647495,0.2811481077
SRX4647499,0.3110619376
SRX4647500,0.1481697429
SRX4647493,0.6919318064000001
SRX4647494,0.6501303442
SRX4647497,0.3844972517
SRX4647498,0.2043752336
SRX4505482,0.11870973480000001
SRX4505486,0.3120944815
SRX4505484,-0.06379011700000001
SRX4505473,0.3889788462
SRX4505476,-0.11130284330000001
SRX4505480,0.17570933830000002
SRX4505478,-0.12579076420000002
SRX4505474,0.0613842692
SRX4505483,0.7995297104
SRX4505485,0.8727295673000001
SRX4505487,0.7315762423000001
SRX4505488,0.7865017091000001
SRX4505481,0.8453359368000001
SRX4505477,0.8086163543
SRX4505475,0.7411718833000001
SRX4505479,0.9825626613
SRX4605773,-0.026876788800000002
SRX4605774,-0.1057476712
SRX4605772,0.0263351114
SRX4605771,-0.0263351114
SRX5178871,9.59101e-05
SRX5178872,-0.1024515983
SRX5178868,0.0003045482
SRX5178870,-0.19765323980000002
SRX5178869,0.19734869160000001
ERX1404045,-0.16041215
ERX1404046,0.16041215
ERX1404043,0.3418189072
ERX1404044,0.3751125072
ERX237502,-1.2397553094
ERX237505,-1.2107315213
ERX237506,-1.1707087238
ERX237500,-1.0140901754
ERX237497,-1.0384236419
ERX237499,-1.19506034
ERX237507,-0.2376481214
ERX237496,0.5116789772
ERX237504,-0.27403085580000003
ERX3772318,-0.468180715
ERX3772320,-0.5017486153
ERX3772319,-0.2894618659
ERX3772321,-0.27138431350000003
ERX3772322,0.1123053615
ERX3772323,0.1590789521
SRX4314262,-0.17915600180000002
SRX4314263,-0.13757150510000002
SRX4314261,0.3167275068
SRX4314265,-0.1974742798
SRX4314266,0.2771041663
SRX4314264,-0.091230848
SRX4314268,-0.6045308380000001
SRX4314267,-0.4724705205
SRX4314271,-0.35975441150000004
SRX4314272,-0.7009643942
SRX4314275,-0.8132023195
SRX4314274,-0.5509240151
SRX4314273,-0.5257811649
SRX4314278,-0.9451550033
SRX4314276,-0.9948043239000001
SRX4314281,-0.8032031591000001
SRX4314279,-0.7093689693
SRX4314280,-0.8755272078
SRX4314284,-0.8350727859
SRX4314283,-0.9291774948
SRX4314282,-0.8406452074
SRX4314293,-0.9542028007000001
SRX4314292,-0.5989549748
SRX4314291,-0.5855489716
SRX4314297,-0.8724698630000001
SRX4314298,-1.1785823669
SRX4314299,-1.2564509584999999
SRX4314302,-1.1636771828
SRX4314301,-1.2545144152
SRX4314300,-0.6887669674
SRX4314305,-1.4396516473
SRX4314304,-0.9997883396
SRX4314303,-0.9631869387
SRX4314309,-0.9438984321
SRX4314306,-0.6630377315
SRX4314308,-1.1124049825
SRX4314307,-1.2222888399
SRX4314311,-1.157638593
SRX4314317,-0.6461338090000001
SRX4314316,-0.8642677064000001
SRX4314318,-1.1576348201
SRX4314319,-1.4237861232
SRX4314331,-1.451788549
SRX4314330,-1.5966800756000001
SRX4314332,-1.8140443168
SRX4314335,-1.6092005274
SRX4314334,-1.5852611722
SRX4314333,-1.3959354543
SRX4314338,-1.6187468138
SRX4314336,-1.5799392632
SRX4314337,-1.5533915199
SRX4314339,-0.9422805471000001
SRX4314340,-1.0175100331
SRX4314341,-1.2919610783
SRX3686762,-0.9335336774
SRX3686763,-0.9334989375
SRX3686761,-1.1443424701
SRX3686765,0.2969196334
SRX3686769,0.014325961500000001
SRX3686766,-0.23686067600000002
SRX3686768,-0.1712502625
SRX3686764,0.013765538400000001
SRX3686767,-0.0985602249
SRX3686788,-0.12019414540000001
SRX3686791,0.2109377868
SRX3686792,-0.0352669445
SRX3686793,0.0849708517
SRX3686790,-0.09203746530000001
SRX3686789,-0.048410083300000004
SRX3686829,-0.948700222
SRX3686830,-0.8368057641000001
SRX3686828,-0.8889481814
SRX3686819,-0.39054005
SRX3686818,-0.4628273907
SRX3686817,-0.6798814941
