,0
gene_id,Rv0262c
name,aac
operon,Op181
gene_product,aminoglycoside 2'-N-acetyltransferase
COG,Transcription
regulator,"Rv0047c,csoR,mprA,mprB,mbcA,cmtR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0262c"">External Database</a>"
