,0
gene_id,Rv0547c
name,Rv0547c
operon,Op362
gene_product,oxidoreductase
COG,Function unknown
regulator,Rv3249c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0547c"">External Database</a>"
