sample,Rv3582c
SRX3995807,-0.3142862424
SRX3995806,-0.0151199048
SRX3995809,-0.15683378280000002
SRX3995808,0.3088447286
SRX4619048,-0.23755461190000002
SRX4619047,0.217166195
SRX4619049,0.1779903373
SRX4619050,0.1341910476
SRX3995804,-0.08099646910000001
SRX3995805,0.08099646910000001
SRX5089845,0.5795041822
SRX5089844,0.36877729130000003
SRX5089860,0.0784761336
SRX5089859,-0.1192226868
SRX5089858,0.0407465532
SRX5089854,0.44893488410000004
SRX5089853,0.1013409002
SRX5089852,0.3074875736
SRX5089856,-0.2191985629
SRX5089855,0.020709219
SRX5089857,-0.2844206559
SRX5089868,0.1050308539
SRX5089866,0.2621892677
SRX5089867,-0.052815906600000004
SRX5089870,-0.9241045222000001
SRX5089869,-0.5902242706
SRX5089871,-0.36400994600000003
SRX5089846,-0.047798814700000004
SRX5089848,0.011197665400000001
SRX5089847,-0.2680195093
SRX5089849,0.1545011211
SRX5089850,0.0989610914
SRX5089851,0.35290897990000003
SRX5089863,0.023869432700000002
SRX5089861,0.07933526090000001
SRX5089862,-0.0744227194
SRX5089865,0.2894332184
SRX5089864,0.2967533785
SRX5388955,0.1803220989
SRX5388957,-0.0154246552
SRX5388954,0.0875915644
SRX5388956,-0.2524890081
SRX5388960,0.6729736627
SRX5388961,0.9804313421
SRX5388959,0.6587338552
SRX5388958,0.6869279075
SRX5388964,-0.2617123237
SRX5388965,-0.2228019377
SRX5388962,-0.2227776803
SRX5388963,-0.2878666714
SRX6889335,0.2812882988
SRX6889333,-0.2812882988
SRX6810002,-0.0933427488
SRX6810004,-0.12528201320000001
SRX6810003,0.21862476190000002
SRX6810006,1.2652134951
SRX6810005,1.2451142087
SRX6810007,1.2765922471
ERX1818322,0.027522424400000002
ERX1818321,-0.027522424400000002
SRX2617830,-0.9508021589000001
SRX2617831,-0.9819024514
SRX2617833,0.058323287300000005
SRX2617832,-0.0492649562
SRX2617828,0.009986809400000001
SRX2617827,-0.063674485
SRX2617829,0.053687675600000005
SRX3456119,-0.051161538900000005
SRX3456118,-0.12304609870000001
SRX3456117,0.0203345844
SRX3456101,0.046752022500000004
SRX3456099,0.07822821220000001
SRX3456100,-0.1249802346
SRX3456107,-0.1883754883
SRX3456105,-0.06916109420000001
SRX4374122,0.7979356149
SRX4374121,0.6469435086
SRX4374123,0.7303922258000001
SRX4374124,0.0828072758
SRX4374125,-0.0789297492
SRX4374126,-0.0038775265000000002
SRX4374127,0.3895886083
SRX4374128,0.34531844370000003
