,0
gene_id,Rv0008c
name,Rv0008c
operon,Op5
gene_product,cell wall synthesis protein CwsA
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"Rv0023,Rv1353c,Rv1473A,devR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0008c"">External Database</a>"
