sample,Rv1561
SRX3995807,-0.035419776800000004
SRX3995806,-0.2978236583
SRX3995809,-0.0164733062
SRX3995808,-0.20966139990000002
SRX4619048,0.17267292550000002
SRX4619047,-0.3563606268
SRX4619049,-0.1531546415
SRX4619050,0.0403446395
SRX3995804,-0.0801552153
SRX3995805,0.0801552153
SRX5089845,0.7460422265000001
SRX5089844,0.5710018486
SRX5089860,-0.0044266672000000005
SRX5089859,-0.0709572466
SRX5089858,0.07538391380000001
SRX5089854,1.5220999838
SRX5089853,1.4883442167
SRX5089852,1.7836237932999999
SRX5089856,1.0011513075
SRX5089855,0.9536241665
SRX5089857,0.8356910294000001
SRX5089868,1.3810774671
SRX5089866,1.5301739994
SRX5089867,1.4190472503
SRX5089870,0.7709102779
SRX5089869,0.8794904084
SRX5089871,0.6780425678
SRX5089846,1.0347775334
SRX5089848,1.1626121565
SRX5089847,0.947290171
SRX5089849,1.0682795219
SRX5089850,1.0230842217
SRX5089851,0.9945795264
SRX5089863,1.0543120551
SRX5089861,1.1322046582
SRX5089862,1.0918764904
SRX5089865,0.6596505321
SRX5089864,0.8340961415
SRX5388955,-0.0737104276
SRX5388957,0.0754642594
SRX5388954,-0.058700618700000005
SRX5388956,0.056946786900000004
SRX5388960,0.0890556953
SRX5388961,0.4108209658
SRX5388959,0.1062053748
SRX5388958,-0.045888728100000005
SRX5388964,-0.04339665
SRX5388965,0.16816365800000002
SRX5388962,0.0980814215
SRX5388963,-0.0205571583
SRX6889335,-0.0894746658
SRX6889333,0.0894746658
SRX6810002,-0.0047403979
SRX6810004,0.011466869000000001
SRX6810003,-0.0067264711
SRX6810006,0.40285970050000003
SRX6810005,0.0778826846
SRX6810007,0.33888792360000003
ERX1818322,0.1703497685
ERX1818321,-0.1703497685
SRX2617830,-0.012213617000000001
SRX2617831,0.0242874949
SRX2617833,0.0628200845
SRX2617832,-0.0501435812
SRX2617828,0.09156618920000001
SRX2617827,-0.2506085589
SRX2617829,0.15904236970000002
SRX3456119,0.6739724220000001
SRX3456118,-0.2505553252
SRX3456117,0.5224176914
SRX3456101,0.1607189053
SRX3456099,-0.0097167394
SRX3456100,-0.1510021659
SRX3456107,0.9299080724000001
SRX3456105,1.0089373545
SRX4374122,0.15776602210000001
SRX4374121,0.2173808716
SRX4374123,-0.0714031916
SRX4374124,0.2684685881
SRX4374125,-0.0148784764
SRX4374126,-0.2535901116
SRX4374127,0.3769018293
SRX4374128,0.3928724892
SRX4374129,-0.1987374938
SRX4374130,0.32037248430000004
SRX4374132,-0.2928292927
SRX4374131,-0.0742493553
SRX4374133,0.47084322970000003
SRX4374135,-0.0192110546
SRX4374134,0.2116460074
SRX4374138,0.1129055676
SRX4374136,0.5562544834
SRX4374137,0.3003637113
SRX1091379,0.6315716685
SRX1091380,0.7875652649
SRX1091377,0.08182520600000001
SRX1091378,-0.08182520600000001
SRX4647145,0.07075811700000001
SRX4647146,0.08872855190000001
SRX4647147,0.1414079638
SRX4647144,-0.019978132200000002
SRX4647143,-0.0049265079
SRX4647142,0.0249046401
SRX4647155,0.08846739470000001
SRX4647152,-0.265523401
SRX4647153,-0.0117028021
SRX4647154,0.45860470740000003
SRX4647148,-0.26657725930000004
SRX4647149,-0.33736801240000003
SRX4647151,-0.3627939746
SRX4647150,-0.4254606164
SRX4647123,0.0652379903
SRX4647124,-0.053271127
SRX4647125,-0.0119668633
SRX3103185,0.30195492820000003
SRX3103189,0.1240663922
SRX3103187,-0.0705258523
SRX3103184,0.2016900647
SRX3103188,-0.0120906925
SRX3103186,-0.1895993722
SRX1372110,-0.4429578334
SRX1372111,-0.5304531722
SRX1372108,-0.096426621
SRX1372109,0.096426621
SRX4506085,-0.1372003178
SRX4506083,0.025636715600000002
SRX4506089,0.0801764408
SRX4506087,0.028694795800000002
SRX4506077,0.0038420778
SRX4506079,-0.08288706180000001
SRX4506075,0.09335186620000001
SRX4506081,-0.014306882200000001
SRX4506084,-0.6194550168
SRX4506086,-0.28295789590000003
SRX4506088,-0.46671310590000004
SRX4506090,-0.5166942797
SRX4506078,-0.2780511988
SRX4506080,-0.28924283100000003
SRX4506082,-0.14750356280000002
SRX4506076,-0.1044384676
SRX5352221,-0.44832226700000005
SRX5352223,-0.4157381063
SRX5352222,-0.5922300129
SRX5352229,0.42911718060000004
SRX5352227,0.5857835018
SRX5352228,0.2560970205
SRX5352231,-2.3455527357
SRX5352232,-2.0182826304
SRX5352230,-2.9678612346
SRX5352225,-0.6329259571
SRX5352224,-1.2070387645
SRX5352226,-0.4271222122
SRX5352220,0.25349395820000004
SRX5352219,-0.1716258827
SRX5352218,-0.0818680756
SRX4498228,-0.10620118270000001
SRX4498224,-0.0334293761
SRX4498230,0.0116594061
SRX4498226,-0.254649043
SRX4498218,0.0259833598
SRX4498216,-0.07718247710000001
SRX4498220,-0.0628305973
SRX4498222,0.1140297146
SRX4498225,-0.40566856430000003
SRX4498227,-0.4412413705
SRX4498231,-0.2375558104
SRX4498229,-0.39774177460000004
SRX4498217,-0.3989428827
SRX4498221,-0.3676095622
SRX4498219,-0.4457294879
SRX4498223,-0.3200087977
SRX5079928,-0.3703796104
SRX5079930,-0.037595672600000005
SRX5079929,-0.2051398663
SRX5079923,-0.1087436927
SRX5079924,-0.0239320256
SRX5079922,-0.0174286025
SRX5079920,0.0054238158000000005
SRX5079921,-0.1358870733
SRX5079919,0.1304632575
SRX5079926,-0.243858433
SRX5079925,-0.0256038407
SRX5079927,-0.26956283870000003
SRX894005,0.668801215
SRX894004,0.6614766773
SRX894006,0.3395959528
SRX893999,0.2457471017
SRX894000,0.15726742570000002
SRX893998,-0.4030145274
SRX4647489,0.1297540629
SRX4647490,-0.1297540629
SRX4647492,0.1648509052
SRX4647491,0.21186811400000002
SRX4647496,0.6386421147
SRX4647495,0.1848434438
SRX4647499,0.1436968219
SRX4647500,0.0937771174
SRX4647493,0.057745350300000005
SRX4647494,0.1313479005
SRX4647497,0.1886063023
SRX4647498,0.3778764542
SRX4505482,-0.0168828504
SRX4505486,-0.0525623349
SRX4505484,0.07042784
SRX4505473,-0.0415074095
SRX4505476,-0.1227367956
SRX4505480,0.020566455
