,0
gene_id,Rv2050
name,Rv2050
operon,Op1283
gene_product,RNA polymerase-binding protein RbpA
COG,Transcription
regulator,"Rv0678,whiB4,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2050"">External Database</a>"
