,0
gene_id,Rv0569
name,Rv0569
operon,Op376
gene_product,hypothetical protein
COG,Signal transduction mechanisms
regulator,"Rv0047c,Rv0324,mprA,mprB,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0569"">External Database</a>"
