,0
gene_id,Rv0962c
name,lprP
operon,Op623
gene_product,lipoprotein LprP
COG,Function unknown
regulator,"Rv0023,Rv1776c,Rv2021c,Rv2250c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0962c"">External Database</a>"
