,0
gene_id,Rv2759c
name,vapC42
operon,Op1743
gene_product,ribonuclease VapC42
COG,Function unknown
regulator,"Rv0047c,Rv0767c,mbcA,vapB42"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2759c"">External Database</a>"
