,0
gene_id,Rv3869
name,eccB1
operon,Op2422
gene_product,ESX-1 secretion system protein EccB
COG,Function unknown
regulator,"whiB5,Rv0023,Rv0047c,Rv0081,Rv0302,Rv0324,Rv0691c,Rv0767c,Rv1049,Rv1776c,Rv1816,Rv2011c,Rv3249c,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3869"">External Database</a>"
