,0
gene_id,Rv3537
name,kstD
operon,Op2213
gene_product,3-oxosteroid 1-dehydrogenase
COG,Energy production and conversion
regulator,"Rv0023,Rv0681,Rv0767c,mprA,mprB,whiA,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3537"">External Database</a>"
