,0
gene_id,Rv1376
name,Rv1376
operon,Op890
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0302,Rv1353c,marR,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1376"">External Database</a>"
