sample,Rv2063A
SRX3103189,-0.1171534119
SRX3103187,-0.0549592723
SRX3103184,0.2885954253
SRX3103188,-0.3288597301
SRX3103186,0.040264304800000005
SRX1372110,1.1598398122
SRX1372111,0.9321164433
SRX1372108,-0.012796610100000001
SRX1372109,0.012796610100000001
SRX4506085,-0.0216053628
SRX4506083,0.1103955201
SRX4506089,0.4005073536
SRX4506087,0.1292292977
SRX4506077,0.223789223
SRX4506079,0.1224992711
SRX4506075,-0.2373303826
SRX4506081,-0.1089581114
SRX4506084,0.5932611717
SRX4506086,0.8662820557
SRX4506088,0.5835459175000001
SRX4506090,0.6349670998
SRX4506078,0.7229670308
SRX4506080,0.9509583880000001
SRX4506082,0.9291327499
SRX4506076,0.6532827998
SRX5352221,-0.49722318120000003
SRX5352223,-0.1922683259
SRX5352222,0.0511043986
SRX5352229,0.5073107706000001
SRX5352227,0.8412499706000001
SRX5352228,0.7440459988
SRX5352231,-0.2166195487
SRX5352232,-0.3013931494
SRX5352230,0.0394628455
SRX5352225,-1.0525391245
SRX5352224,-0.595834066
SRX5352226,-1.0138022564
SRX5352220,-0.0323780022
SRX5352219,0.060495921200000004
SRX5352218,-0.028117919
SRX4498228,0.1178130274
SRX4498224,-0.5305819975
SRX4498230,-0.3213941632
SRX4498226,0.7154982409
SRX4498218,0.204115029
SRX4498216,-0.0108321301
SRX4498220,0.0953287871
SRX4498222,-0.28861168600000003
SRX4498225,0.4260200642
SRX4498227,0.1533247858
SRX4498231,0.2274581111
SRX4498229,-0.0084713507
SRX4498217,0.41818406900000005
SRX4498221,0.125701372
SRX4498219,0.3109678012
SRX4498223,0.8822897064
SRX5079928,0.0139749161
SRX5079930,0.0085722427
SRX5079929,-0.2436231289
SRX5079923,0.026861482500000002
SRX5079924,-0.21485695370000002
SRX5079922,0.1123014952
SRX5079920,0.0937122428
SRX5079921,0.0342873664
SRX5079919,-0.1279996092
SRX5079926,-0.0866275849
SRX5079925,-0.4693324417
SRX5079927,-0.1963377445
SRX894005,1.1720645238
SRX894004,1.1044043205
SRX894006,1.1305307769
SRX893999,-0.2983747369
SRX894000,0.209848992
SRX893998,0.08852574490000001
SRX4647489,-0.10153851700000001
SRX4647490,0.10153851700000001
SRX4647492,-0.1943550812
SRX4647491,-0.20007715310000002
SRX4647496,-1.2240348117
SRX4647495,-0.635954044
SRX4647499,0.0701894519
SRX4647500,-0.33157559610000004
SRX4647493,-0.1353108217
SRX4647494,-0.3856096591
SRX4647497,0.046231215400000004
SRX4647498,-0.7544471624
SRX4505482,-0.0526600641
SRX4505486,0.45496395230000003
SRX4505484,0.0246507111
SRX4505473,-0.0640272167
SRX4505476,-0.24367828100000002
SRX4505480,0.23590463750000001
SRX4505478,0.048495073300000004
SRX4505474,-0.0407214299
SRX4505483,0.49936349300000005
SRX4505485,0.6253954227
SRX4505487,0.7324468409
SRX4505488,1.0511866197
SRX4505481,1.0490206605
SRX4505477,1.0732689458
SRX4505475,1.2163541315
SRX4505479,0.9780832241
SRX4605773,-0.7958891619
SRX4605774,0.0293706144
SRX4605772,-0.30190534280000003
SRX4605771,0.30190534280000003
SRX5178871,-0.9540106127
SRX5178872,0.15255790460000002
SRX5178868,-0.4923987359
SRX5178870,0.3860540323
SRX5178869,0.1063447035
ERX1404045,0.1476815997
ERX1404046,-0.1476815997
ERX1404043,-0.0291477846
ERX1404044,-0.0276765021
ERX237502,-1.7453514115000002
ERX237505,-0.8671121726000001
ERX237506,-1.1819105463
ERX237500,-2.1239027379
ERX237497,-2.3338642944
ERX237499,-1.0896245418
ERX237507,0.2262245421
ERX237496,0.1186196427
ERX237504,-0.3448441848
ERX3772318,0.07714607700000001
ERX3772320,0.28653477990000004
ERX3772319,0.15995180350000002
ERX3772321,-0.47104463290000004
ERX3772322,-0.037189693600000004
ERX3772323,0.5082343265
SRX4314262,-1.003758137
SRX4314263,0.0847932435
SRX4314261,0.9189648935
SRX4314265,0.681924764
SRX4314266,1.2489036593
SRX4314264,0.5669580473
SRX4314268,-0.48252347910000004
SRX4314267,-0.4346456468
SRX4314271,0.6105923335
SRX4314272,0.9051041412
SRX4314275,0.2742627025
SRX4314274,-0.7982227487
SRX4314273,0.4014191085
SRX4314278,0.12488682000000001
SRX4314276,-0.3350254762
SRX4314281,0.4320481741
SRX4314279,0.8214861120000001
SRX4314280,-0.2287403552
SRX4314284,0.7438820865
SRX4314283,0.670871274
SRX4314282,0.170255398
SRX4314293,0.1901567348
SRX4314292,-0.0258561972
SRX4314291,0.1247384758
SRX4314297,0.2564180909
SRX4314298,0.31507921780000003
SRX4314299,0.6524841158
SRX4314302,0.8685729167
SRX4314301,0.3112789118
SRX4314300,0.4851947411
SRX4314305,0.5168796298
SRX4314304,0.22456316280000002
SRX4314303,-0.17856696
SRX4314309,0.48960212880000004
SRX4314306,0.3257644138
SRX4314308,0.39917061140000004
SRX4314307,-0.0019612054
SRX4314311,0.5050595458
SRX4314317,0.4379021321
SRX4314316,0.7495186879
SRX4314318,-0.2158609028
SRX4314319,0.1152486216
SRX4314331,-1.3243044044
SRX4314330,-0.9645546398
SRX4314332,-0.6469791489000001
SRX4314335,-1.253109191
SRX4314334,-0.6928550964
SRX4314333,-1.1457271475
SRX4314338,-1.3824884673
SRX4314336,-0.7751908976
SRX4314337,-0.8098619689000001
SRX4314339,-0.6290777247
SRX4314340,-0.45650574400000005
SRX4314341,-0.6131510367
SRX3686762,-0.2718893687
SRX3686763,-0.41246485260000004
SRX3686761,-0.1636653974
SRX3686765,-0.2436453335
SRX3686769,-0.1565068399
SRX3686766,-0.3448689569
SRX3686768,-0.5114853187
SRX3686764,-0.1053891755
SRX3686767,-0.0134755311
SRX3686788,0.2529180944
SRX3686791,-0.2254182357
SRX3686792,-0.17274812180000002
SRX3686793,-0.4531693319
SRX3686790,-0.1351100831
SRX3686789,0.7335276781000001
SRX3686829,-0.8121390787
SRX3686830,-0.7862159761
SRX3686828,-0.6476648846
SRX3686819,0.12122117830000001
SRX3686818,0.2942619121
SRX3686817,0.1426901862
SRX3686822,0.1150639049
SRX3686820,0.6280781467000001
SRX3686821,0.1792872252
SRX3686743,-0.22241295230000002
SRX3686744,-0.1607071652
SRX3686745,-0.0394063232
SRX3686772,-0.8878843886000001
SRX3686770,-0.4998827389
SRX3686771,-0.6657328003
SRX3686794,-1.2998834498
SRX3686796,-0.8614369431000001
SRX3686751,-0.1841047587
SRX3686749,-0.41063959450000004
SRX3686750,-0.36087971620000003
SRX3686778,-1.0420425639
SRX3686777,-0.2028144128
SRX3686776,-0.8521091145
SRX3686800,-0.9171001285
SRX3686801,-0.724277625
SRX3686755,0.271482934
SRX3686757,-0.4938293785
SRX3686756,-0.3451753697
SRX3686784,-1.0557479711
SRX3686783,-0.42634215900000005
SRX3686782,-0.3684511131
SRX3686809,-0.7562944357
SRX3686807,-0.9700639160000001
SRX3686808,-0.8164618568
SRX3686787,-0.3205230993
SRX3686786,0.0165034382
SRX3686785,0.017548623200000002
SRX3686799,-0.5390399567
SRX3686797,-0.5026015248
SRX3686798,-0.436428584
SRX3686746,0.11053282910000001
SRX3686748,-0.0084133933
SRX3686747,-0.0164402786
SRX3686773,-0.8120344141
SRX3686774,-0.9474177463000001
SRX3686775,-0.8726320873000001
SRX3686754,-0.3509122625
SRX3686753,0.1106323506
SRX3686752,-0.0357655915
SRX3686780,-0.5014657626
SRX3686779,-0.4006548995
SRX3686781,-0.567813773
SRX3686806,0.1285387581
SRX3686805,-0.2841220812
SRX3686758,0.3609269458
SRX3686760,-0.0087683886
SRX3686759,0.10097357800000001
SRX3686810,-0.156836564
SRX3686811,-0.3687848886
SRX3686812,-0.4661322594
SRX3686813,-0.47112795820000003
SRX3686815,0.3149360338
SRX3686816,0.3694052829
SRX3686823,-0.3737500552
SRX3686824,-0.5922111958
SRX3686825,-0.0539808003
SRX3686827,-0.10649917910000001
SRX3686826,-0.026683231800000002
SRX7054191,-0.1711034867
SRX7054189,0.2196903859
SRX7054190,-0.048586899100000004
SRX7054193,0.5918957285
SRX7054192,0.43908106680000003
SRX7054194,0.1249030758
SRX4506284,-0.10945846840000001
SRX4506280,0.8843797961000001
SRX4506282,0.8208527173
SRX4506278,0.6539269496
SRX4506274,0.020161136700000002
SRX4506273,-0.2415901494
SRX4506271,-0.1574737602
SRX4506276,0.3789027729
SRX4506283,-0.017103724
SRX4506279,-0.1483101443
SRX4506285,-0.0759395497
SRX4506281,0.1963005774
SRX4506275,0.3736217296
SRX4506277,0.2036080646
SRX4506272,0.1003796986
SRX2923393,-0.1521327355
SRX2923394,0.1521327355
SRX2923398,-1.1806675165
SRX2923397,-1.0808672114
SRX2923395,-0.6785185197
SRX2923396,-0.30646305900000004
SRX2923400,-0.5755295449
SRX2923401,-0.6134258806
SRX2923403,-0.0599434121
SRX2923402,-0.0873622822
SRX6853288,-0.0712697344
SRX6853287,0.3396557256
SRX6853286,0.25900340180000003
SRX6853284,-0.1021232353
SRX6853285,-0.2640078769
SRX6853283,0.3661311122
SRX4319040,0.23761633940000002
SRX4319041,0.0145491894
SRX4319039,-0.2521655288
SRX4314613,0.1520886149
SRX4314614,0.34019872030000003
SRX4314615,-0.1732331895
SRX4314632,0.10021297430000001
SRX4314631,0.4869202691
SRX4314633,0.7452857148
SRX4314622,-0.15204208800000002
SRX4314623,-0.15698972090000002
SRX4314624,-0.3501688283
SRX4314611,0.38987901140000003
SRX4314610,-0.9791611675
SRX4314612,0.5892821561
SRX4314630,0.3973520645
SRX4314628,0.1306863712
SRX4314629,0.6204856451
SRX4314619,-0.0405640118
SRX4314621,-0.2229922432
SRX4314620,0.5600355068
SRX7119390,-1.1342620502
SRX7119388,1.1342620502
SRX7119386,0.4966514958
SRX7119385,1.0382776223
SRX7119387,1.0129693413
SRX3746749,1.193408765
SRX3746748,0.4619137797
SRX3746751,-2.0213787334
SRX3746750,-1.4418011182
SRX3746752,-0.3582622964
SRX3746753,-1.3841153654
SRX3746755,-0.7820440781
SRX3746754,0.7820440781
SRX2345943,-0.028647349000000003
SRX2345942,0.028647349000000003
SRX2345941,0.6796758844
SRX2345940,0.734418129
SRX3992217,0.0103470101
SRX3992216,0.3476454485
SRX3992214,-1.9004888882
SRX3992215,-2.1547335204999998
SRX3992221,-2.4899994417
SRX3992220,-2.5168547971
SRX3992219,-1.0014844695
SRX3992218,-1.0598330906
SRX3992201,-1.4165573617
SRX3992200,-0.7182247997
SRX3992198,0.1744136422
SRX3992199,0.173694535
SRX3992202,0.36372235880000003
SRX3992203,-0.0205091376
SRX3992204,-2.801476261
SRX3992205,-2.1388992688
SRX3992206,-2.0751592624
SRX3992207,-2.2439758936
SRX3992209,-0.9619130276000001
SRX3992208,-1.158923477
SRX3992212,-1.0588627117
SRX3992213,-0.9567867350000001
SRX3992210,0.1561256007
SRX3992211,-0.1561256007
SRX357084,0.1102281807
SRX357083,-0.1102281807
SRX4647134,0.014930649800000001
SRX4647137,0.031033012500000002
SRX4647136,-0.059552402100000006
SRX4647135,-0.096041162
SRX4647139,-0.1525119363
SRX4647141,0.1255274924
SRX4647140,-0.1453479187
SRX4647138,0.1723323626
SRX4647128,0.5291930978
SRX4647127,0.595080065
SRX4647129,0.5621843063
SRX4647126,0.49837123380000004
SRX4647133,0.3942172592
SRX4647132,-0.4146850957
SRX4647131,0.1043968331
SRX4647130,0.4009281823
SRX6923924,-1.2192504996
SRX6923925,-1.2757814778
SRX6923923,-0.6255326223000001
SRX6923922,-0.0872341839
SRX6923939,-0.0846323117
SRX6923938,0.0846323117
SRX6923936,0.6212376804
SRX6923937,0.380333607
SRX5509428,-0.07647141040000001
SRX5509427,0.07647141040000001
SRX1882560,0.9143161784
SRX1882558,0.9898749858
SRX1882559,0.7734790067
SRX1882561,1.2745170699
SRX1882563,1.2059789054
SRX1882562,1.1077255442
SRX1882565,1.1591518589
SRX1882566,1.3557304846
SRX1882564,1.3606598871
SRX1882568,1.5550580963
SRX1882567,1.3354603956
SRX1882569,1.5017470294000002
SRX1882555,-0.3941526732
SRX1882557,0.1925327771
SRX1882556,0.2016198961
SRX5088615,0.035986522800000004
SRX5088616,-0.6261343844
SRX6845150,0.6583384805
SRX6845149,-0.1664934221
SRX6845151,0.4309376764
SRX6845152,0.6863862699000001
SRX6845145,-0.2401948827
SRX6845146,0.3195533359
SRX6845142,0.23600827570000002
SRX6845141,0.2255941031
SRX6845144,0.5472487064
SRX6845143,-0.5472487064
SRX5605051,0.1989366058
SRX5605045,-0.1989366058
SRX5605060,0.1662800821
SRX5605059,-0.3161680499
SRX2382017,0.0219361848
SRX2382024,-0.0219361848
SRX2382027,0.2088231825
SRX2382029,0.1819700296
SRX2382217,-0.0042498936000000005
SRX2382023,-0.38068742790000004
SRX2382218,-0.14300742160000002
SRX2382219,-0.263567531
SRX2382213,-0.0305868532
SRX2382019,0.0784646784
SRX2382214,0.0859289276
SRX2382215,-0.060803850900000005
SRX2382020,0.4575204162
SRX2382216,0.5524682207
SRX2382022,0.0613348274
SRX2382033,-1.3278728671
SRX2382220,-1.1236999183
SRX2382222,-0.6181534893
SRX2382030,-1.1356494423
SRX4506350,-0.1361866886
SRX4506352,0.0078665214
SRX4506354,0.19906808350000002
SRX4506348,0.16290140720000001
SRX4506346,0.0016286261
SRX4506344,-0.1645300332
SRX4506351,0.0772021064
SRX4506353,0.11839686020000001
SRX4506355,0.1416880861
SRX4506349,0.6516407622
SRX4506345,0.4920288799
SRX4506347,0.42903121980000003
SRX4514122,-1.0317339183
SRX4514124,0.930511038
SRX4514126,0.8557918407
SRX4514120,-0.923725165
SRX4514112,-0.4765791348
SRX4514116,0.6548360948
SRX4514118,0.6226256075000001
SRX4514114,-0.8008825675
SRX4514121,-0.8755672250000001
SRX4514125,0.5729739882
SRX4514127,0.40487671470000003
SRX4514123,-0.9798558617
SRX4514115,-0.8750857815
SRX4514117,0.6559965812
SRX4514113,-0.8846098256
SRX4514119,0.8713843299
SRX958308,0.49072043400000004
SRX958306,0.0798679748
SRX958307,0.227571493
SRX958313,-0.0303614504
SRX958312,0.28820694880000003
SRX958314,-0.2578454984
SRX958320,0.25522208500000004
SRX958318,-0.8366478799
SRX958319,-0.4413743083
SRX958323,1.0886081068
SRX958322,1.0413352744
SRX958321,0.9372665158000001
SRX958310,0.7833395629000001
SRX958309,0.2858526852
SRX958311,0.43866097330000003
SRX958317,0.8291101832000001
SRX958315,0.5779628004
SRX958316,0.7643695446000001
SRX958324,0.5807814309
SRX958325,0.7896293735000001
SRX4498322,-0.36508994710000003
SRX4498318,-1.3661912856
SRX4498320,-0.19620603350000002
SRX4498316,-1.5760568807
SRX4498312,-0.2979318098
SRX4498308,0.138497169
SRX4498314,0.3863211123
SRX4498310,-0.2268864714
SRX4498319,0.7895124979
SRX4498317,1.4766675209
SRX4498311,0.27408732610000003
SRX4498315,0.5078111791000001
SRX4498309,-0.1902511002
SRX4498313,0.00043723700000000004
SRX4615568,-0.6266964471
SRX4615570,0.6266964471
SRX727246,0.6572017235000001
SRX727243,0.3486953373
SRX727247,0.8644415878
SRX727244,0.5080842599000001
SRX727245,1.8827419179
SRX727248,1.4236496841
SRX727249,-0.015977947
SRX727251,-0.369074243
SRX727250,0.38505219
SRX4498332,0.4008165068
SRX4498334,0.09475056130000001
SRX4498335,-0.7479114991
SRX4498337,0.3117386858
SRX4498324,0.2039351656
SRX4498326,-0.0702725436
SRX4498328,-0.5679647037000001
SRX4498330,0.4343020817
SRX4498336,0.6086571740000001
SRX4498333,0.7695972955
SRX4498338,0.42328419180000004
SRX4498329,0.8265536489
SRX4498325,1.0854166455
SRX4498327,0.457374683
SRX4498331,0.5134080695000001
