,0
gene_id,Rv2959c
name,Rv2959c
operon,Op1851
gene_product,rhamnosyl O-methyltransferase
COG,Defense mechanisms
regulator,"Rv0081,Rv0135c,Rv0328,Rv0465c,Rv0678,Rv0880,trcR,Rv1473A,lysG,Rv2912c,sigH,mtrA,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2959c"">External Database</a>"
