,0
gene_id,Rv1373
name,Rv1373
operon,Op888
gene_product,glycolipid sulfotransferase
COG,Coenzyme transport and metabolism
regulator,"Rv0302,trcR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1373"">External Database</a>"
