,0
gene_id,Rv2646
name,Rv2646
operon,Op1671
gene_product,integrase
COG,"Replication, recombination and repair"
regulator,"Rv0135c,trcR,Rv1049,Rv1353c,Rv1776c,sigH,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2646"">External Database</a>"
