,0
gene_id,Rv0398c
name,Rv0398c
operon,Op270
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0081,Rv0324,csoR,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0398c"">External Database</a>"
