,0
gene_id,Rv1638
name,uvrA
operon,Op1034
gene_product,excinuclease ABC subunit UvrA
COG,"Replication, recombination and repair"
regulator,"Rv0135c,Rv0302,marR,whiA,Rv1473A,Rv1719,Rv2011c,whiB4,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1638"">External Database</a>"
