,0
gene_id,Rv0079
name,Rv0079
operon,Op56
gene_product,hypothetical protein
COG,"Translation, ribosomal structure and biogenesis"
regulator,"csoR,mprA,mprB,trcR,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0079"">External Database</a>"
