,0
gene_id,Rv3524
name,Rv3524
operon,Op2205
gene_product,membrane protein
COG,Function unknown
regulator,"Rv0023,mprA,mprB,Rv2011c,devR,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3524"">External Database</a>"
